MTSC,MTS SYSTEMS CORP.,Equity,0.13,55.05,700441.00,"38,559,277.05","38,559,277.05",Information Technology,2608985,US5537771033,NASDAQ
DIN,DINEEQUITY INC.,Equity,0.13,54.42,707269.00,"38,489,578.98","38,489,578.98",Consumer Discretionary,2456957,US2544231069,New York Stock Exchange Inc.
ENSG,ENSIGN GROUP INC.,Equity,0.13,18.8,2034253.00,"38,243,956.40","38,243,956.40",Health Care,B1YWPP8,US29358P1012,NASDAQ
TREE,LENDINGTREE INC,Equity,0.13,125.35,304676.00,"38,191,136.60","38,191,136.60",Financials,BV8TD84,US52603B1070,NASDAQ
USD,USD CASH,Cash,0.13,100,38099114.00,"38,099,113.70","38,099,113.70",Cash and/or Derivatives,-,-,-
CUBI,CUSTOMERS BANCORP INC,Equity,0.13,31.53,1200731.00,"37,859,048.43","37,859,048.43",Financials,B6XHXY4,US23204G1004,New York Stock Exchange Inc.
FBP,FIRST BANCORP (PUERTO RICO),Equity,0.13,5.65,6687991.00,"37,787,149.15","37,787,149.15",Financials,2296926,PR3186727065,New York Stock Exchange Inc.
SBSI,SOUTHSIDE BANCSHARES INC.,Equity,0.13,33.57,1121091.00,"37,635,024.87","37,635,024.87",Financials,2485876,US84470P1093,NASDAQ
BGC,GENERAL CABLE CORP.,Equity,0.13,17.95,2092763.00,"37,565,095.85","37,565,095.85",Industrials,2369851,US3693001089,New York Stock Exchange Inc.
EPAY,BOTTOMLINE TECHNOLOGIES INC.,Equity,0.13,23.65,1588444.00,"37,566,700.60","37,566,700.60",Information Technology,2389558,US1013881065,NASDAQ
KOP,KOPPERS HOLDINGS INC.,Equity,0.12,42.35,883640.00,"37,422,154.00","37,422,154.00",Materials,B0X46B1,US50060P1066,New York Stock Exchange Inc.
MANT,MANTECH INTERNATIONAL CORP CLASS A,Equity,0.12,34.63,1078724.00,"37,356,212.12","37,356,212.12",Information Technology,2825308,US5645631046,NASDAQ
PLUS,EPLUS INC.,Equity,0.12,135.05,276613.00,"37,356,585.65","37,356,585.65",Information Technology,2597748,US2942681071,NASDAQ
MHLD,MAIDEN HOLDINGS LTD.,Equity,0.12,14,2650912.00,"37,112,768.00","37,112,768.00",Financials,B2RB076,BMG5753U1128,NASDAQ
AROC,ARCHROCK INC,Equity,0.12,12.4,2985481.00,"37,019,964.40","37,019,964.40",Energy,BYRGSX7,US03957W1062,New York Stock Exchange Inc.
GPRE,GREEN PLAINS INC,Equity,0.12,24.75,1491610.00,"36,917,347.50","36,917,347.50",Energy,B11FJD6,US3932221043,NASDAQ
HTLD,HEARTLAND EXPRESS INC.,Equity,0.12,20.05,1840487.00,"36,901,764.35","36,901,764.35",Industrials,2414018,US4223471040,NASDAQ
NBHC,NATIONAL BANK HOLDINGS CORPORATION,Equity,0.12,32.5,1134921.00,"36,884,932.50","36,884,932.50",Financials,B888DV3,US6337071046,New York Stock Exchange Inc.
OXM,OXFORD INDUSTRIES INC.,Equity,0.12,57.26,638058.00,"36,535,201.08","36,535,201.08",Consumer Discretionary,2665300,US6914973093,New York Stock Exchange Inc.
MNTA,MOMENTA PHARMACEUTICALS INC.,Equity,0.12,13.35,2723000.00,"36,352,050.00","36,352,050.00",Health Care,B018VB0,US60877T1007,NASDAQ
WWE,WORLD WRESTLING ENTERTAINMENT INC,Equity,0.12,22.22,1634263.00,"36,313,323.86","36,313,323.86",Consumer Discretionary,2503529,US98156Q1085,New York Stock Exchange Inc.
PKY,PARKWAY INC,Equity,0.12,19.89,1824757.00,"36,294,416.73","36,294,416.73",Real Estate,BDCVWT4,US70156Q1076,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.12,12.11,2969641.00,"35,962,352.51","35,962,352.51",Industrials,BYND5W0,US2578672006,New York Stock Exchange Inc.
WETF,WISDOMTREE INVESTMENTS INC,Equity,0.12,9.08,3925542.00,"35,643,921.36","35,643,921.36",Financials,2476513,US97717P1049,NASDAQ
ASIX,ADVANSIX INC,Equity,0.12,27.32,1293967.00,"35,351,178.44","35,351,178.44",Materials,BYMMZL7,US00773T1016,New York Stock Exchange Inc.
CRAY,CRAY INC.,Equity,0.12,21.9,1613787.00,"35,341,935.30","35,341,935.30",Information Technology,B16NWY7,US2252233042,NASDAQ
STRA,STRAYER EDUCATION INC.,Equity,0.12,80.49,437978.00,"35,252,849.22","35,252,849.22",Consumer Discretionary,2853417,US8632361056,NASDAQ
DEL,DELTIC TIMBER CORP.,Equity,0.12,78.12,450960.00,"35,228,995.20","35,228,995.20",Materials,2267438,US2478501008,New York Stock Exchange Inc.
BEAT,BIOTELEMETRY INC,Equity,0.12,28.95,1215721.00,"35,195,122.95","35,195,122.95",Health Care,BCD7L64,US0906721065,NASDAQ
WING,WINGSTOP INC,Equity,0.12,28.28,1240604.00,"35,084,281.12","35,084,281.12",Consumer Discretionary,BYYXHN4,US9741551033,NASDAQ
TYPE,MONOTYPE IMAGING HOLDINGS INC.,Equity,0.12,20.1,1743863.00,"35,051,646.30","35,051,646.30",Information Technology,B1YWR85,US61022P1003,NASDAQ
VRTU,VIRTUSA CORP,Equity,0.12,30.22,1157672.00,"34,984,847.84","34,984,847.84",Information Technology,B1YWRN0,US92827P1021,NASDAQ
USPH,U.S. PHYSICAL THERAPY INC.,Equity,0.12,65.3,534041.00,"34,872,877.30","34,872,877.30",Health Care,2911166,US90337L1089,New York Stock Exchange Inc.
NFBK,NORTHFIELD BANCORP INC.,Equity,0.12,18.02,1925180.00,"34,691,743.60","34,691,743.60",Financials,B8NB2R6,US66611T1088,NASDAQ
FSS,FEDERAL SIGNAL CORP.,Equity,0.12,13.81,2508597.00,"34,643,724.57","34,643,724.57",Industrials,2333986,US3138551086,New York Stock Exchange Inc.
GHL,GREENHILL & CO.,Equity,0.12,29.3,1176886.00,"34,482,759.80","34,482,759.80",Financials,B00G8B4,US3952591044,New York Stock Exchange Inc.
LKSD,LSC COMMUNICATIONS INC,Equity,0.11,25.16,1367199.00,"34,398,726.84","34,398,726.84",Industrials,BYND5V9,US50218P1075,New York Stock Exchange Inc.
UVE,UNIVERSAL INSURANCE HOLDINGS INC,Equity,0.11,24.5,1396033.00,"34,202,808.50","34,202,808.50",Financials,2912374,US91359V1070,New York Stock Exchange Inc.
TISI,TEAM INC,Equity,0.11,27.05,1259238.00,"34,062,387.90","34,062,387.90",Industrials,2879123,US8781551002,New York Stock Exchange Inc.
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.11,11.93,2842669.00,"33,913,041.17","33,913,041.17",Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
LHCG,LHC GROUP,Equity,0.11,53.9,626117.00,"33,747,706.30","33,747,706.30",Health Care,B06DT50,US50187A1079,NASDAQ
SSTK,SHUTTERSTOCK INC,Equity,0.11,41.35,811593.00,"33,559,370.55","33,559,370.55",Information Technology,B7ZR219,US8256901005,New York Stock Exchange Inc.
HT,HERSHA HOSPITALITY TRUST CLASS A,Equity,0.11,18.79,1780839.00,"33,461,964.81","33,461,964.81",Real Estate,BYYTSK6,US4278255009,New York Stock Exchange Inc.
ETH,ETHAN ALLEN INTERIORS INC.,Equity,0.11,30.65,1089264.00,"33,385,941.60","33,385,941.60",Consumer Discretionary,2320825,US2976021046,New York Stock Exchange Inc.
IRDM,IRIDIUM COMMUNICATIONS INC.,Equity,0.11,9.65,3442067.00,"33,215,946.55","33,215,946.55",Telecommunications,B2QH310,US46269C1027,NASDAQ
AMAG,AMAG PHARMACEUTICALS INC.,Equity,0.11,22.55,1462535.00,"32,980,164.25","32,980,164.25",Health Care,2008121,US00163U1060,NASDAQ
DEPO,DEPOMED INC.,Equity,0.11,12.55,2626823.00,"32,966,628.65","32,966,628.65",Health Care,2100179,US2499081048,NASDAQ
WGO,WINNEBAGO INDUSTRIES INC.,Equity,0.11,29.25,1126058.00,"32,937,196.50","32,937,196.50",Consumer Discretionary,2972721,US9746371007,New York Stock Exchange Inc.
AEGN,AEGION CORP,Equity,0.11,22.91,1436716.00,"32,915,163.56","32,915,163.56",Industrials,B764L34,US00770F1049,NASDAQ
GFF,GRIFFON CORP.,Equity,0.11,24.65,1324976.00,"32,660,658.40","32,660,658.40",Industrials,2463344,US3984331021,New York Stock Exchange Inc.
UFCS,UNITED FIRE GROUP INC,Equity,0.11,42.77,763132.00,"32,639,155.64","32,639,155.64",Financials,B4WXG84,US9103401082,NASDAQ
NANO,NANOMETRICS INC.,Equity,0.11,30.46,1063901.00,"32,406,424.46","32,406,424.46",Information Technology,2622220,US6300771051,NASDAQ
NEWM,NEW MEDIA INVESTMENT GROUP INC,Equity,0.11,14.21,2279071.00,"32,385,598.91","32,385,598.91",Consumer Discretionary,BH2R795,US64704V1061,New York Stock Exchange Inc.
ATNI,ATN INTERNATIONAL INC,Equity,0.11,70.42,455665.00,"32,087,929.30","32,087,929.30",Telecommunications,BDC84D3,US00215F1075,NASDAQ
CEVA,CEVA INC.,Equity,0.11,35.5,897877.00,"31,874,633.50","31,874,633.50",Information Technology,2986937,US1572101053,NASDAQ
TRST,TRUSTCO BANK CORP.,Equity,0.11,7.85,4055442.00,"31,835,219.70","31,835,219.70",Financials,2906429,US8983491056,NASDAQ
CBB,CINCINNATI BELL INC,Equity,0.11,17.7,1793217.00,"31,739,940.90","31,739,940.90",Telecommunications,BD5CWW7,US1718715022,New York Stock Exchange Inc.
CCC,CALGON CARBON CORP.,Equity,0.11,14.6,2162364.00,"31,570,514.40","31,570,514.40",Materials,2164368,US1296031065,New York Stock Exchange Inc.
RRGB,RED ROBIN GOURMET BURGERS INC.,Equity,0.11,58.45,540110.00,"31,569,429.50","31,569,429.50",Consumer Discretionary,2966144,US75689M1018,NASDAQ
TMST,TIMKENSTEEL CORP,Equity,0.1,18.91,1652234.00,"31,243,744.94","31,243,744.94",Materials,BNBPMX1,US8873991033,New York Stock Exchange Inc.
FOSL,FOSSIL GROUP INC,Equity,0.1,17.45,1773261.00,"30,943,404.45","30,943,404.45",Consumer Discretionary,BBGT609,US34988V1061,NASDAQ
BJRI,BJS RESTAURANTS INC.,Equity,0.1,40.4,765472.00,"30,925,068.80","30,925,068.80",Consumer Discretionary,2200552,US09180C1062,NASDAQ
TLRD,TAILORED BRANDS INC,Equity,0.1,14.94,2057976.00,"30,746,161.44","30,746,161.44",Consumer Discretionary,BZ8FLW0,US87403A1079,New York Stock Exchange Inc.
ASNA,ASCENA RETAIL GROUP INC.,Equity,0.1,4.26,7201014.00,"30,676,319.64","30,676,319.64",Consumer Discretionary,B65D9Z3,US04351G1013,NASDAQ
BFS,SAUL CENTERS INC.,Equity,0.1,61.62,497593.00,"30,661,680.66","30,661,680.66",Real Estate,2777777,US8043951016,New York Stock Exchange Inc.
EXPR,EXPRESS INC,Equity,0.1,9.11,3350091.00,"30,519,329.01","30,519,329.01",Consumer Discretionary,B464DZ9,US30219E1038,New York Stock Exchange Inc.
ALG,ALAMO GROUP INC.,Equity,0.1,76.19,399186.00,"30,413,981.34","30,413,981.34",Industrials,2021634,US0113111076,New York Stock Exchange Inc.
PMC,PHARMERICA CORP.,Equity,0.1,23.4,1293359.00,"30,264,600.60","30,264,600.60",Health Care,B23CN96,US71714F1049,New York Stock Exchange Inc.
OSUR,ORASURE TECHNOLOGIES INC.,Equity,0.1,12.93,2330521.00,"30,133,636.53","30,133,636.53",Health Care,2318790,US68554V1089,NASDAQ
ATW,ATWOOD OCEANICS INC.,Equity,0.1,9.53,3155428.00,"30,071,228.84","30,071,228.84",Energy,2062440,US0500951084,New York Stock Exchange Inc.
QSII,QUALITY SYSTEMS INC.,Equity,0.1,15.24,1967808.00,"29,989,393.92","29,989,393.92",Health Care,2715391,US7475821044,NASDAQ
UTEK,ULTRATECH INC.,Equity,0.1,29.62,1010882.00,"29,942,324.84","29,942,324.84",Information Technology,2907217,US9040341052,NASDAQ
KND,KINDRED HEALTHCARE INC.,Equity,0.1,8.35,3575790.00,"29,857,846.50","29,857,846.50",Health Care,2752677,US4945801037,New York Stock Exchange Inc.
HMST,HOMESTREET INC.,Equity,0.1,27.95,1066056.00,"29,796,265.20","29,796,265.20",Financials,B4WHS46,US43785V1026,NASDAQ
CTS,CTS CORP.,Equity,0.1,21.3,1398682.00,"29,791,926.60","29,791,926.60",Information Technology,2239244,US1265011056,New York Stock Exchange Inc.
RTEC,RUDOLPH TECHNOLOGIES INC,Equity,0.1,22.4,1324677.00,"29,672,764.80","29,672,764.80",Information Technology,2518415,US7812701032,New York Stock Exchange Inc.
FTK,FLOTEK INDUSTRIES INC.,Equity,0.1,12.79,2308440.00,"29,524,947.60","29,524,947.60",Materials,2816551,US3433891021,New York Stock Exchange Inc.
NX,QUANEX BUILDING PRODUCTS CORP.,Equity,0.1,20.25,1453775.00,"29,438,943.75","29,438,943.75",Industrials,B2QXCJ9,US7476191041,New York Stock Exchange Inc.
NR,NEWPARK RESOURCES INC.,Equity,0.1,8.1,3621493.00,"29,334,093.30","29,334,093.30",Energy,2636878,US6517185046,New York Stock Exchange Inc.
DPLO,DIPLOMAT PHARMACY INC,Equity,0.1,15.95,1839066.00,"29,333,102.70","29,333,102.70",Health Care,BRB38H9,US25456K1016,New York Stock Exchange Inc.
SAFT,SAFETY INSURANCE GROUP INC.,Equity,0.1,70.1,418198.00,"29,315,679.80","29,315,679.80",Financials,2958538,US78648T1007,NASDAQ
VRTS,VIRTUS INVESTMENT PARTNERS INC.,Equity,0.1,105.9,276648.00,"29,297,023.20","29,297,023.20",Financials,B3KKGQ8,US92828Q1094,NASDAQ
OFIX,ORTHOFIX INTERNATIONAL NV,Equity,0.1,38.15,763220.00,"29,116,843.00","29,116,843.00",Health Care,2644547,ANN6748L1027,NASDAQ
GTY,GETTY REALTY CORP.,Equity,0.1,25.27,1143496.00,"28,896,143.92","28,896,143.92",Real Estate,2698146,US3742971092,New York Stock Exchange Inc.
LMNX,LUMINEX CORP,Equity,0.1,18.37,1571997.00,"28,877,584.89","28,877,584.89",Health Care,2572109,US55027E1029,NASDAQ
GES,GUESS? INC.,Equity,0.1,11.15,2586850.00,"28,843,377.50","28,843,377.50",Consumer Discretionary,2387109,US4016171054,New York Stock Exchange Inc.
EGRX,EAGLE PHARMACEUTICALS INC,Equity,0.09,82.94,342810.00,"28,432,661.40","28,432,661.40",Health Care,BJH7VB4,US2697961082,NASDAQ
MTRN,MATERION CORP.,Equity,0.09,33.55,846653.00,"28,405,208.15","28,405,208.15",Materials,2149622,US5766901012,New York Stock Exchange Inc.
BCOR,BLUCORA INC,Equity,0.09,17.3,1632162.00,"28,236,402.60","28,236,402.60",Information Technology,B8L2DV2,US0952291005,NASDAQ
LCI,LANNETT COMPANY INC,Equity,0.09,22.35,1257087.00,"28,095,894.45","28,095,894.45",Health Care,2447694,US5160121019,New York Stock Exchange Inc.
MYRG,MYR GROUP INC.,Equity,0.09,41,678791.00,"27,830,431.00","27,830,431.00",Industrials,B3CLS18,US55405W1045,NASDAQ
PGNX,PROGENICS PHARMACEUTICALS INC.,Equity,0.09,9.44,2947121.00,"27,820,822.24","27,820,822.24",Health Care,2152501,US7431871067,NASDAQ
FRGI,FIESTA RESTAURANT GROUP INC.,Equity,0.09,24.2,1147905.00,"27,779,301.00","27,779,301.00",Consumer Discretionary,B7V5P52,US31660B1017,NASDAQ
ORIT,ORITANI FINANCIAL CORP.,Equity,0.09,17,1630770.00,"27,723,090.00","27,723,090.00",Financials,B3SLD95,US68633D1037,NASDAQ
HIBB,HIBBETT SPORTS INC.,Equity,0.09,29.5,929263.00,"27,413,258.50","27,413,258.50",Consumer Discretionary,2428376,US4285671016,NASDAQ
HSKA,HESKA CORP.,Equity,0.09,104.98,260941.00,"27,393,586.18","27,393,586.18",Health Care,B44C366,US42805E3062,NASDAQ
KELYA,KELLY SERVICES INC. CL A,Equity,0.09,21.86,1237390.00,"27,049,345.40","27,049,345.40",Industrials,2487117,US4881522084,NASDAQ
DCOM,DIME COMMUNITY BANCSHARES,Equity,0.09,20.3,1331192.00,"27,023,197.60","27,023,197.60",Financials,2034148,US2539221083,NASDAQ
TTS,TILE SHOP HOLDINGS INC,Equity,0.09,19.25,1399665.00,"26,943,551.25","26,943,551.25",Consumer Discretionary,B8394K7,US88677Q1094,NASDAQ
ANIK,ANIKA THERAPEUTICS INC.,Equity,0.09,43.44,619898.00,"26,928,369.12","26,928,369.12",Health Care,2035754,US0352551081,NASDAQ
CENX,CENTURY ALUMINUM CO.,Equity,0.09,12.69,2104796.00,"26,709,861.24","26,709,861.24",Materials,2186254,US1564311082,NASDAQ
JBSS,JOHN B. SANFILIPPO & SON INC.,Equity,0.09,73.19,364534.00,"26,680,243.46","26,680,243.46",Consumer Staples,2772998,US8004221078,NASDAQ
IIIN,INSTEEL INDUSTRIES INC.,Equity,0.09,36.14,737288.00,"26,645,588.32","26,645,588.32",Industrials,2325875,US45774W1080,NASDAQ
IPAR,INTER PARFUMS INC.,Equity,0.09,36.55,722694.00,"26,414,465.70","26,414,465.70",Consumer Staples,2473150,US4583341098,NASDAQ
HSTM,HEALTHSTREAM INC.,Equity,0.09,24.23,1084571.00,"26,279,155.33","26,279,155.33",Health Care,2577870,US42222N1037,NASDAQ
ARCB,ARCBEST CORP,Equity,0.09,26,1010137.00,"26,263,562.00","26,263,562.00",Industrials,BLTFST7,US03937C1053,NASDAQ
PRFT,PERFICIENT INC.,Equity,0.09,17.36,1505099.00,"26,128,518.64","26,128,518.64",Information Technology,2442547,US71375U1016,NASDAQ
MHO,M/I HOMES INC.,Equity,0.09,24.5,1060912.00,"25,992,344.00","25,992,344.00",Consumer Discretionary,2549385,US55305B1017,New York Stock Exchange Inc.
MCS,MARCUS CORP.,Equity,0.09,32.1,801552.00,"25,729,819.20","25,729,819.20",Consumer Discretionary,2564827,US5663301068,New York Stock Exchange Inc.
RUTH,RUTHS HOSPITALITY GROUP INC.,Equity,0.09,20.05,1274992.00,"25,563,589.60","25,563,589.60",Consumer Discretionary,B0G4KC7,US7833321091,NASDAQ
FARO,FARO TECHNOLOGIES INC.,Equity,0.08,35.75,711634.00,"25,440,915.50","25,440,915.50",Information Technology,2106661,US3116421021,NASDAQ
SHAK,SHAKE SHACK INC CLASS A,Equity,0.08,33.4,761133.00,"25,421,842.20","25,421,842.20",Consumer Discretionary,BV0LCR0,US8190471016,New York Stock Exchange Inc.
LL,LUMBER LIQUIDATORS HOLDINGS INC.,Equity,0.08,20.99,1206458.00,"25,323,553.42","25,323,553.42",Consumer Discretionary,B5KKQN9,US55003T1079,New York Stock Exchange Inc.
CAMP,CALAMP CORP.,Equity,0.08,16.79,1499486.00,"25,176,369.94","25,176,369.94",Information Technology,2164700,US1281261099,NASDAQ
VRTV,VERITIV CORP,Equity,0.08,51.8,484303.00,"25,086,895.40","25,086,895.40",Industrials,BNBKSP0,US9234541020,New York Stock Exchange Inc.
RYAM,RAYONIER ADVANCED MATERIALS INC,Equity,0.08,13.45,1859803.00,"25,014,350.35","25,014,350.35",Materials,BN458W9,US75508B1044,New York Stock Exchange Inc.
VIVO,MERIDIAN BIOSCIENCE INC.,Equity,0.08,13.8,1811365.00,"24,996,837.00","24,996,837.00",Health Care,2580265,US5895841014,NASDAQ
FRAN,FRANCESCAS HOLDINGS CORP,Equity,0.08,15.35,1611913.00,"24,742,864.55","24,742,864.55",Consumer Discretionary,B4RM4H1,US3517931040,NASDAQ
DXPE,DXP ENTERPRISES INC.,Equity,0.08,37.87,652243.00,"24,700,442.41","24,700,442.41",Industrials,2276627,US2333774071,NASDAQ
LGIH,LGI HOMES INC,Equity,0.08,33.91,727775.00,"24,678,850.25","24,678,850.25",Consumer Discretionary,BG3G1B4,US50187T1060,NASDAQ
AVAV,AEROVIRONMENT INC.,Equity,0.08,28.03,879486.00,"24,651,992.58","24,651,992.58",Industrials,B1P5YY8,US0080731088,NASDAQ
INTL,INTL FCSTONE INC.,Equity,0.08,37.96,649045.00,"24,637,748.20","24,637,748.20",Financials,2456441,US46116V1052,NASDAQ
MPAA,MOTORCAR PARTS OF AMERICA INC.,Equity,0.08,30.73,799905.00,"24,581,080.65","24,581,080.65",Consumer Discretionary,2861993,US6200711009,NASDAQ
FINL,FINISH LINE INC. CL A,Equity,0.08,14.23,1724264.00,"24,536,276.72","24,536,276.72",Consumer Discretionary,2349819,US3179231002,NASDAQ
AFAM,ALMOST FAMILY INC.,Equity,0.08,48.6,504834.00,"24,534,932.40","24,534,932.40",Health Care,2796448,US0204091088,NASDAQ
ECHO,ECHO GLOBAL LOGISTICS INC,Equity,0.08,21.35,1148041.00,"24,510,675.35","24,510,675.35",Industrials,B4M7GZ3,US27875T1016,NASDAQ
ESND,ESSENDANT INC,Equity,0.08,15.15,1613593.00,"24,445,933.95","24,445,933.95",Industrials,BY4K7X5,US2966891028,NASDAQ
SXC,SUNCOKE ENERGY INC.,Equity,0.08,8.96,2695883.00,"24,155,111.68","24,155,111.68",Materials,B3R0638,US86722A1034,New York Stock Exchange Inc.
SUP,SUPERIOR INDUSTRIES INTERNATIONAL,Equity,0.08,25.35,950474.00,"24,094,515.90","24,094,515.90",Consumer Discretionary,2864141,US8681681057,New York Stock Exchange Inc.
ECPG,ENCORE CAPITAL GROUP INC.,Equity,0.08,30.8,777386.00,"23,943,488.80","23,943,488.80",Financials,2443078,US2925541029,NASDAQ
EXAR,EXAR CORP,Equity,0.08,13.01,1822490.00,"23,710,594.90","23,710,594.90",Information Technology,2325206,US3006451088,New York Stock Exchange Inc.
NLS,NAUTILUS INC.,Equity,0.08,18.25,1298846.00,"23,703,939.50","23,703,939.50",Consumer Discretionary,2415936,US63910B1026,New York Stock Exchange Inc.
GNCMA,GENERAL COMMUNICATION INC. CL A,Equity,0.08,20.8,1136023.00,"23,629,278.40","23,629,278.40",Telecommunications,2365019,US3693851095,NASDAQ
CATO,CATO CORP. CL A,Equity,0.08,21.96,1075868.00,"23,626,061.28","23,626,061.28",Consumer Discretionary,2180438,US1492051065,New York Stock Exchange Inc.
CECO,CAREER EDUCATION CORP.,Equity,0.08,8.7,2706141.00,"23,543,426.70","23,543,426.70",Consumer Discretionary,2143646,US1416651099,NASDAQ
PRSC,PROVIDENCE SERVICE CORP,Equity,0.08,44.44,526295.00,"23,388,549.80","23,388,549.80",Health Care,2918576,US7438151026,NASDAQ
ANGO,ANGIODYNAMICS INC.,Equity,0.08,17.35,1346838.00,"23,367,639.30","23,367,639.30",Health Care,B00CR04,US03475V1017,NASDAQ
MRTN,MARTEN TRANSPORT LTD.,Equity,0.08,23.45,985786.00,"23,116,681.70","23,116,681.70",Industrials,2568357,US5730751089,NASDAQ
PGTI,PGT INNOVATIONS INC,Equity,0.08,10.75,2108107.00,"22,662,150.25","22,662,150.25",Industrials,B17V2N9,US69336V1017,New York Stock Exchange Inc.
SAH,SONIC AUTOMOTIVE INC. CL A,Equity,0.08,20.05,1121401.00,"22,484,090.05","22,484,090.05",Consumer Discretionary,2125246,US83545G1022,New York Stock Exchange Inc.
PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Equity,0.07,28.1,797021.00,"22,396,290.10","22,396,290.10",Health Care,BL95N25,US71742Q1067,NASDAQ
BKE,BUCKLE INC.,Equity,0.07,18.6,1202379.00,"22,364,249.40","22,364,249.40",Consumer Discretionary,2149934,US1184401065,New York Stock Exchange Inc.
HZO,MARINEMAX INC,Equity,0.07,21.65,1027761.00,"22,251,025.65","22,251,025.65",Consumer Discretionary,2250353,US5679081084,New York Stock Exchange Inc.
AMPH,AMPHASTAR PHARMACEUTICALS INC,Equity,0.07,14.5,1525646.00,"22,121,867.00","22,121,867.00",Health Care,BNFWZS4,US03209R1032,NASDAQ
CROX,CROCS INC.,Equity,0.07,7.07,3113935.00,"22,015,520.45","22,015,520.45",Consumer Discretionary,B0T7Z62,US2270461096,NASDAQ
BKS,BARNES & NOBLE INC.,Equity,0.07,9.25,2373394.00,"21,953,894.50","21,953,894.50",Consumer Discretionary,2081144,US0677741094,New York Stock Exchange Inc.
EGL,ENGILITY HOLDINGS INC,Equity,0.07,28.94,757367.00,"21,918,200.98","21,918,200.98",Industrials,BVWVSS1,US29286C1071,New York Stock Exchange Inc.
OFG,OFG BANCORP.,Equity,0.07,11.8,1844664.00,"21,767,035.20","21,767,035.20",Financials,B87LKR8,PR67103X1020,New York Stock Exchange Inc.
REX,REX AMERICAN RESOURCES CORP.,Equity,0.07,90.49,238410.00,"21,573,720.90","21,573,720.90",Energy,2063670,US7616241052,New York Stock Exchange Inc.
SCLN,SCICLONE PHARMACEUTICALS INC.,Equity,0.07,9.8,2193682.00,"21,498,083.60","21,498,083.60",Health Care,2779579,US80862K1043,NASDAQ
CHUY,CHUYS HOLDINGS INC,Equity,0.07,29.8,720923.00,"21,483,505.40","21,483,505.40",Consumer Discretionary,B88WMY1,US1716041017,NASDAQ
DFIN,DONNELLEY FINANCIAL SOLUTIONS INC,Equity,0.07,19.29,1109054.00,"21,393,651.66","21,393,651.66",Financials,BYND5T7,US25787G1004,New York Stock Exchange Inc.
RECN,RESOURCES CONNECTION INC.,Equity,0.07,16.75,1275730.00,"21,368,477.50","21,368,477.50",Industrials,2697853,US76122Q1058,NASDAQ
MED,MEDIFAST INC.,Equity,0.07,44.37,478130.00,"21,214,628.10","21,214,628.10",Consumer Staples,2934033,US58470H1014,New York Stock Exchange Inc.
NPK,NATIONAL PRESTO INDUSTRIES INC.,Equity,0.07,102.2,207273.00,"21,183,300.60","21,183,300.60",Industrials,2626802,US6372151042,New York Stock Exchange Inc.
TWI,TITAN INTERNATIONAL INC,Equity,0.07,10.34,2029971.00,"20,989,900.14","20,989,900.14",Industrials,2890265,US88830M1027,New York Stock Exchange Inc.
VSI,VITAMIN SHOPPE INC.,Equity,0.07,20.15,1027188.00,"20,697,838.20","20,697,838.20",Consumer Discretionary,B55C7L5,US92849E1010,New York Stock Exchange Inc.
BRS,BRISTOW GROUP INC.,Equity,0.07,15.21,1357228.00,"20,643,437.88","20,643,437.88",Energy,2656229,US1103941035,New York Stock Exchange Inc.
ACET,ACETO CORP.,Equity,0.07,15.81,1303653.00,"20,610,753.93","20,610,753.93",Health Care,2004709,US0044461004,NASDAQ
HAYN,HAYNES INTERNATIONAL INC.,Equity,0.07,38.12,540558.00,"20,606,070.96","20,606,070.96",Materials,B02WVH7,US4208772016,NASDAQ
HSII,HEIDRICK & STRUGGLES INTERNATIONAL,Equity,0.07,26.35,780592.00,"20,568,599.20","20,568,599.20",Industrials,2413071,US4228191023,NASDAQ
HLIT,HARMONIC INC.,Equity,0.07,5.95,3454421.00,"20,553,804.95","20,553,804.95",Information Technology,2510659,US4131601027,NASDAQ
RCII,RENT-A-CENTER INC.,Equity,0.07,8.87,2294584.00,"20,352,960.08","20,352,960.08",Consumer Discretionary,2733092,US76009N1000,NASDAQ
WLH,WILLIAM LYON HOMES CLASS A,Equity,0.07,20.62,985349.00,"20,317,896.38","20,317,896.38",Consumer Discretionary,B9C60K8,US5520747008,New York Stock Exchange Inc.
LION,FIDELITY SOUTHERN CORP.,Equity,0.07,22.38,905596.00,"20,267,238.48","20,267,238.48",Financials,2348429,US3163941053,NASDAQ
UHT,UNIVERSAL HEALTH REALTY INCOME TRU,Equity,0.07,64.5,313011.00,"20,189,209.50","20,189,209.50",Real Estate,2927497,US91359E1055,New York Stock Exchange Inc.
TTI,TETRA TECHNOLOGIES INC.,Equity,0.07,4.07,4959000.00,"20,183,130.00","20,183,130.00",Energy,2884280,US88162F1057,New York Stock Exchange Inc.
HVT,HAVERTY FURNITURE COS. INC.,Equity,0.07,24.35,825740.00,"20,106,769.00","20,106,769.00",Consumer Discretionary,2414245,US4195961010,New York Stock Exchange Inc.
TTEC,TELETECH HOLDINGS INC.,Equity,0.07,29.6,677005.00,"20,039,348.00","20,039,348.00",Information Technology,2892885,US8799391060,NASDAQ
