ALOG,ANALOGIC CORP,Equity,0.13,71.55,547268.00,"39,157,025.40","39,157,025.40",Health Care,2032090,US0326572072,NASDAQ
USD,USD CASH,Cash,0.13,100,39125497.00,"39,125,496.65","39,125,496.65",Cash and/or Derivatives,-,-,-
SMP,STANDARD MOTOR PRODUCTS INC,Equity,0.13,44.1,885049.00,"39,030,660.90","39,030,660.90",Consumer Discretionary,2838306,US8536661056,New York Stock Exchange Inc.
WIRE,ENCORE WIRE CORP,Equity,0.13,42.9,908846.00,"38,989,493.40","38,989,493.40",Industrials,2273446,US2925621052,NASDAQ
SHLM,A SCHULMAN INC,Equity,0.13,30.4,1275538.00,"38,776,355.20","38,776,355.20",Materials,2779342,US8081941044,NASDAQ
CYH,COMMUNITY HEALTH SYSTEMS INC,Equity,0.13,7.64,5072702.00,"38,755,443.28","38,755,443.28",Health Care,2600248,US2036681086,New York Stock Exchange Inc.
GTY,GETTY REALTY REIT CORP,Equity,0.13,27.56,1399651.00,"38,574,381.56","38,574,381.56",Real Estate,2698146,US3742971092,New York Stock Exchange Inc.
ANF,ABERCROMBIE AND FITCH CLASS A,Equity,0.13,12.74,3022303.00,"38,504,140.22","38,504,140.22",Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
CBB,CINCINNATI BELL INC,Equity,0.13,21.05,1825656.00,"38,430,058.80","38,430,058.80",Telecommunications,BD5CWW7,US1718715022,New York Stock Exchange Inc.
HAFC,HANMI FINANCIAL CORP,Equity,0.13,26.7,1432450.00,"38,246,415.00","38,246,415.00",Financials,B6TPXR5,US4104952043,NASDAQ
OXM,OXFORD INDUSTRIES INC,Equity,0.13,57.81,660780.00,"38,199,691.80","38,199,691.80",Consumer Discretionary,2665300,US6914973093,New York Stock Exchange Inc.
TBI,TRUEBLUE INC,Equity,0.12,20.45,1862325.00,"38,084,546.25","38,084,546.25",Industrials,2519849,US89785X1019,New York Stock Exchange Inc.
ALG,ALAMO GROUP INC,Equity,0.12,91.76,414804.00,"38,062,415.04","38,062,415.04",Industrials,2021634,US0113111076,New York Stock Exchange Inc.
NBHC,NATIONAL BANK HOLDINGS CORP CLASS,Equity,0.12,32.18,1176677.00,"37,865,465.86","37,865,465.86",Financials,B888DV3,US6337071046,New York Stock Exchange Inc.
EXTN,EXTERRAN CORP,Equity,0.12,27.74,1362608.00,"37,798,745.92","37,798,745.92",Energy,BYMC5T5,US30227H1068,New York Stock Exchange Inc.
STC,STEWART INFO SERVICES CORP,Equity,0.12,36.08,1041054.00,"37,561,228.32","37,561,228.32",Financials,2848736,US8603721015,New York Stock Exchange Inc.
CEVA,CEVA INC,Equity,0.12,40.55,924965.00,"37,507,330.75","37,507,330.75",Information Technology,2986937,US1572101053,NASDAQ
HLX,HELIX ENERGY SOLUTIONS GROUP INC,Equity,0.12,6.27,5940092.00,"37,244,376.84","37,244,376.84",Energy,2037062,US42330P1075,New York Stock Exchange Inc.
WWE,WORLD WRESTLING ENTERTAINMENT INC,Equity,0.12,21.8,1708559.00,"37,246,586.20","37,246,586.20",Consumer Discretionary,2503529,US98156Q1085,New York Stock Exchange Inc.
BGC,GENERAL CABLE CORP,Equity,0.12,16.95,2190310.00,"37,125,754.50","37,125,754.50",Industrials,2369851,US3693001089,New York Stock Exchange Inc.
ANDE,ANDERSONS INC,Equity,0.12,31.85,1164966.00,"37,104,167.10","37,104,167.10",Consumer Staples,2274922,US0341641035,NASDAQ
UNT,UNIT CORP,Equity,0.12,15.92,2320987.00,"36,950,113.04","36,950,113.04",Energy,2925833,US9092181091,New York Stock Exchange Inc.
UEIC,UNIVERSAL ELECTRONICS INC,Equity,0.12,58.55,629256.00,"36,842,938.80","36,842,938.80",Consumer Discretionary,2911683,US9134831034,NASDAQ
DEL,DELTIC TIMBER CORP,Equity,0.12,78.04,469082.00,"36,607,159.28","36,607,159.28",Materials,2267438,US2478501008,New York Stock Exchange Inc.
STRA,STRAYER EDUCATION INC,Equity,0.12,80.01,451885.00,"36,155,318.85","36,155,318.85",Consumer Discretionary,2853417,US8632361056,NASDAQ
KOP,KOPPERS HOLDINGS INC,Equity,0.12,39.2,918055.00,"35,987,756.00","35,987,756.00",Materials,B0X46B1,US50060P1066,New York Stock Exchange Inc.
CUBI,CUSTOMERS BANCORP INC,Equity,0.12,28.18,1276851.00,"35,981,661.18","35,981,661.18",Financials,B6XHXY4,US23204G1004,New York Stock Exchange Inc.
RGR,STURM RUGER INC,Equity,0.12,45.8,781352.00,"35,785,921.60","35,785,921.60",Consumer Discretionary,2856289,US8641591081,New York Stock Exchange Inc.
MTSC,MTS SYSTEMS CORP,Equity,0.12,48.4,738948.00,"35,765,083.20","35,765,083.20",Information Technology,2608985,US5537771033,NASDAQ
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Money Market,0.12,1,35167324.00,"35,167,324.17","35,167,324.17",Cash and/or Derivatives,-,US0669224778,-
NE,NOBLE PLC,Equity,0.12,3.26,10782075.00,"35,149,564.50","35,149,564.50",Energy,BFG3KF2,GB00BFG3KF26,New York Stock Exchange Inc.
LDL,LYDALL INC,Equity,0.11,47,746823.00,"35,100,681.00","35,100,681.00",Industrials,2534671,US5508191062,New York Stock Exchange Inc.
PJC,PIPER JAFFRAY,Equity,0.11,55.45,625631.00,"34,691,238.95","34,691,238.95",Financials,2227089,US7240781002,New York Stock Exchange Inc.
CIR,CIRCOR INTERNATIONAL INC,Equity,0.11,48.02,717847.00,"34,471,012.94","34,471,012.94",Industrials,2496384,US17273K1097,New York Stock Exchange Inc.
CPF,CENTRAL PACIFIC FINANCIAL CORP,Equity,0.11,29,1188380.00,"34,463,020.00","34,463,020.00",Financials,2230946,US1547604090,New York Stock Exchange Inc.
ANIK,ANIKA THERAPEUTICS INC,Equity,0.11,53.7,641260.00,"34,435,662.00","34,435,662.00",Health Care,2035754,US0352551081,NASDAQ
HT,HERSHA HOSPITALITY REIT TRUST CLAS,Equity,0.11,18.54,1844665.00,"34,200,089.10","34,200,089.10",Real Estate,BYYTSK6,US4278255009,New York Stock Exchange Inc.
CPLA,CAPELLA EDUCATION,Equity,0.11,67.35,507011.00,"34,147,190.85","34,147,190.85",Consumer Discretionary,B0GWDP5,US1395941057,NASDAQ
LMNX,LUMINEX CORP,Equity,0.11,19.33,1761768.00,"34,054,975.44","34,054,975.44",Health Care,2572109,US55027E1029,NASDAQ
CLW,CLEARWATER PAPER CORP,Equity,0.11,46.5,730557.00,"33,970,900.50","33,970,900.50",Materials,B3K9Z35,US18538R1032,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.11,19.99,1694020.00,"33,863,459.80","33,863,459.80",Consumer Staples,BF0FM92,US8685363017,New York Stock Exchange Inc.
SEDG,SOLAREDGE TECHNOLOGIES INC,Equity,0.11,26.75,1262394.00,"33,769,039.50","33,769,039.50",Information Technology,BWC52Q6,US83417M1045,NASDAQ
TRST,TRUSTCO BANK CORP,Equity,0.11,7.9,4250642.00,"33,580,071.80","33,580,071.80",Financials,2906429,US8983491056,NASDAQ
UFCS,UNITED FIRE GROUP INC,Equity,0.11,42.06,795928.00,"33,476,731.68","33,476,731.68",Financials,B4WXG84,US9103401082,NASDAQ
MTRN,MATERION CORP,Equity,0.11,38.2,875191.00,"33,432,296.20","33,432,296.20",Materials,2149622,US5766901012,New York Stock Exchange Inc.
TYPE,MONOTYPE IMAGING HOLDINGS INC,Equity,0.11,18.25,1830653.00,"33,409,417.25","33,409,417.25",Information Technology,B1YWR85,US61022P1003,NASDAQ
GLT,GLATFELTER,Equity,0.11,17.32,1926236.00,"33,362,407.52","33,362,407.52",Materials,2372008,US3773161043,New York Stock Exchange Inc.
USPH,US PHYSICAL THERAPY INC,Equity,0.11,59.9,553541.00,"33,157,105.90","33,157,105.90",Health Care,2911166,US90337L1089,New York Stock Exchange Inc.
ETH,ETHAN ALLEN INC,Equity,0.11,29.25,1127474.00,"32,978,614.50","32,978,614.50",Consumer Discretionary,2320825,US2976021046,New York Stock Exchange Inc.
CRAY,CRAY INC,Equity,0.11,18.85,1742819.00,"32,852,138.15","32,852,138.15",Information Technology,B16NWY7,US2252233042,NASDAQ
CYTK,CYTOKINETICS INC,Equity,0.11,14.85,2209871.00,"32,816,584.35","32,816,584.35",Health Care,BBBSBJ5,US23282W6057,NASDAQ
CTS,CTS CORP,Equity,0.11,22.5,1453528.00,"32,704,380.00","32,704,380.00",Information Technology,2239244,US1265011056,New York Stock Exchange Inc.
LGIH,LGI HOMES INC,Equity,0.11,42.54,767430.00,"32,646,472.20","32,646,472.20",Consumer Discretionary,BG3G1B4,US50187T1060,NASDAQ
RRGB,RED ROBIN GOURMET BURGERS INC,Equity,0.11,57,571842.00,"32,594,994.00","32,594,994.00",Consumer Discretionary,2966144,US75689M1018,NASDAQ
NEWM,NEW MEDIA INVESTMENT GROUP INC,Equity,0.11,13.79,2362259.00,"32,575,551.61","32,575,551.61",Consumer Discretionary,BH2R795,US64704V1061,New York Stock Exchange Inc.
ECPG,ENCORE CAPITAL GROUP INC,Equity,0.11,40.35,806060.00,"32,524,521.00","32,524,521.00",Financials,2443078,US2925541029,NASDAQ
NFBK,NORTHFIELD BANCORP INC,Equity,0.11,16.11,2012054.00,"32,414,189.94","32,414,189.94",Financials,B8NB2R6,US66611T1088,NASDAQ
AEGN,AEGION CORP,Equity,0.11,21.67,1482730.00,"32,130,759.10","32,130,759.10",Industrials,B764L34,US00770F1049,NASDAQ
AROC,ARCHROCK INC,Equity,0.11,10.2,3147993.00,"32,109,528.60","32,109,528.60",Energy,BYRGSX7,US03957W1062,New York Stock Exchange Inc.
DPLO,DIPLOMAT PHARMACY INC,Equity,0.1,16.75,1903983.00,"31,891,715.25","31,891,715.25",Health Care,BRB38H9,US25456K1016,New York Stock Exchange Inc.
PETS,PETMED EXPRESS INC,Equity,0.1,36.27,875923.00,"31,769,727.21","31,769,727.21",Consumer Discretionary,2143099,US7163821066,NASDAQ
BFS,SAUL CENTERS REIT INC,Equity,0.1,60.6,523239.00,"31,708,283.40","31,708,283.40",Real Estate,2777777,US8043951016,New York Stock Exchange Inc.
NCI,NAVIGANT CONSULTING INC,Equity,0.1,15.33,2065207.00,"31,659,623.31","31,659,623.31",Industrials,2564797,US63935N1072,New York Stock Exchange Inc.
SPPI,SPECTRUM PHARMACEUTICALS INC,Equity,0.1,9.76,3223151.00,"31,457,953.76","31,457,953.76",Health Care,2982924,US84763A1088,NASDAQ
QSII,QUALITY SYSTEMS INC,Equity,0.1,15.75,1988569.00,"31,319,961.75","31,319,961.75",Health Care,2715391,US7475821044,NASDAQ
VRTS,VIRTUS INVESTMENT PARTNERS INC,Equity,0.1,106,294970.00,"31,266,820.00","31,266,820.00",Financials,B3KKGQ8,US92828Q1094,NASDAQ
SAFT,SAFETY INSURANCE GROUP INC,Equity,0.1,71.4,437206.00,"31,216,508.40","31,216,508.40",Financials,2958538,US78648T1007,NASDAQ
SNCR,SYNCHRONOSS TECHNOLOGIES INC,Equity,0.1,16.79,1858202.00,"31,199,211.58","31,199,211.58",Information Technology,B17BCQ2,US87157B1035,NASDAQ
UVE,UNIVERSAL INSURANCE HOLDINGS INC,Equity,0.1,21.45,1439483.00,"30,876,910.35","30,876,910.35",Financials,2912374,US91359V1070,New York Stock Exchange Inc.
NR,NEWPARK RESOURCES INC,Equity,0.1,8.05,3824957.00,"30,790,903.85","30,790,903.85",Energy,2636878,US6517185046,New York Stock Exchange Inc.
DFIN,DONNELLEY FINANCIAL SOLUTIONS INC,Equity,0.1,21.41,1437596.00,"30,778,930.36","30,778,930.36",Financials,BYND5T7,US25787G1004,New York Stock Exchange Inc.
GPRE,GREEN PLAINS INC,Equity,0.1,18.55,1655862.00,"30,716,240.10","30,716,240.10",Energy,B11FJD6,US3932221043,NASDAQ
ARCB,ARCBEST CORP,Equity,0.1,29.7,1032024.00,"30,651,112.80","30,651,112.80",Industrials,BLTFST7,US03937C1053,NASDAQ
LPSN,LIVEPERSON INC,Equity,0.1,13.4,2278087.00,"30,526,365.80","30,526,365.80",Information Technology,2577052,US5381461012,NASDAQ
RTEC,RUDOLPH TECHNOLOGIES INC,Equity,0.1,22.2,1371953.00,"30,457,356.60","30,457,356.60",Information Technology,2518415,US7812701032,New York Stock Exchange Inc.
KND,KINDRED HEATHCARE INC,Equity,0.1,8.1,3745108.00,"30,335,374.80","30,335,374.80",Health Care,2752677,US4945801037,New York Stock Exchange Inc.
PEI,PENNSYLVANIA REAL ESTATE INVESTMEN,Equity,0.1,10.03,3021486.00,"30,305,504.58","30,305,504.58",Real Estate,2680767,US7091021078,New York Stock Exchange Inc.
IPAR,INTER PARFUMS INC,Equity,0.1,39.45,762999.00,"30,100,310.55","30,100,310.55",Consumer Staples,2473150,US4583341098,NASDAQ
CUDA,BARRACUDA NETWORKS INC,Equity,0.1,24.21,1240519.00,"30,032,964.99","30,032,964.99",Information Technology,BFZCHY8,US0683231049,New York Stock Exchange Inc.
DIN,DINEEQUITY INC,Equity,0.1,39.75,753095.00,"29,935,526.25","29,935,526.25",Consumer Discretionary,2456957,US2544231069,New York Stock Exchange Inc.
NX,QUANEX BUILDING PRODUCTS CORP,Equity,0.1,19.6,1525702.00,"29,903,759.20","29,903,759.20",Industrials,B2QXCJ9,US7476191041,New York Stock Exchange Inc.
PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Equity,0.1,35.5,833033.00,"29,572,671.50","29,572,671.50",Health Care,BL95N25,US71742Q1067,NASDAQ
PGTI,PGT INNOVATIONS INC,Equity,0.09,13.2,2196618.00,"28,995,357.60","28,995,357.60",Industrials,B17V2N9,US69336V1017,New York Stock Exchange Inc.
CROX,CROCS INC,Equity,0.09,8.93,3231313.00,"28,855,625.09","28,855,625.09",Consumer Discretionary,B0T7Z62,US2270461096,NASDAQ
MRTN,MARTEN TRANSPORT LTD,Equity,0.09,17.15,1672283.00,"28,679,653.45","28,679,653.45",Industrials,2568357,US5730751089,NASDAQ
PRFT,PERFICIENT INC,Equity,0.09,18.3,1566400.00,"28,665,120.00","28,665,120.00",Information Technology,2442547,US71375U1016,NASDAQ
HSKA,HESKA CORP,Equity,0.09,101.72,281127.00,"28,596,238.44","28,596,238.44",Health Care,B44C366,US42805E3062,NASDAQ
ATNI,ATN INTERNATIONAL INC,Equity,0.09,60.57,470663.00,"28,508,057.91","28,508,057.91",Telecommunications,BDC84D3,US00215F1075,NASDAQ
NANO,NANOMETRICS INC,Equity,0.09,25.79,1102001.00,"28,420,605.79","28,420,605.79",Information Technology,2622220,US6300771051,NASDAQ
MED,MEDIFAST INC,Equity,0.09,56.62,500335.00,"28,328,967.70","28,328,967.70",Consumer Staples,2934033,US58470H1014,New York Stock Exchange Inc.
KELYA,KELLY SERVICES INC CLASS A,Equity,0.09,21.63,1300126.00,"28,121,725.38","28,121,725.38",Industrials,2487117,US4881522084,NASDAQ
CAMP,CALAMP CORP,Equity,0.09,18.54,1514133.00,"28,072,025.82","28,072,025.82",Information Technology,2164700,US1281261099,NASDAQ
SSTK,SHUTTERSTOCK INC,Equity,0.09,33.58,827751.00,"27,795,878.58","27,795,878.58",Information Technology,B7ZR219,US8256901005,New York Stock Exchange Inc.
HMST,HOMESTREET INC,Equity,0.09,25.25,1099779.00,"27,769,419.75","27,769,419.75",Financials,B4WHS46,US43785V1026,NASDAQ
RRD,RR DONNELLEY AND SONS,Equity,0.09,9.23,2989029.00,"27,588,737.67","27,588,737.67",Industrials,BYND5W0,US2578672006,New York Stock Exchange Inc.
RCII,RENT-A-CENTER INC,Equity,0.09,12.1,2274397.00,"27,520,203.70","27,520,203.70",Consumer Discretionary,2733092,US76009N1000,NASDAQ
ORIT,ORITANI FINANCIAL CORP,Equity,0.09,16.05,1711935.00,"27,476,556.75","27,476,556.75",Financials,B3SLD95,US68633D1037,NASDAQ
MHO,M I HOMES INC,Equity,0.09,24.6,1105826.00,"27,203,319.60","27,203,319.60",Consumer Discretionary,2549385,US55305B1017,New York Stock Exchange Inc.
CCC,CALGON CARBON CORP,Equity,0.09,12.2,2218617.00,"27,067,127.40","27,067,127.40",Materials,2164368,US1296031065,New York Stock Exchange Inc.
AHH,ARMADA HOFFLER PROPERTIES REIT INC,Equity,0.09,13.37,2006683.00,"26,829,351.71","26,829,351.71",Real Estate,B96FTB5,US04208T1088,New York Stock Exchange Inc.
CKH,SEACOR HOLDINGS INC,Equity,0.09,38.37,698975.00,"26,819,670.75","26,819,670.75",Energy,2797838,US8119041015,New York Stock Exchange Inc.
UBA,URSTADT BIDDLE PROPERTIES REIT INC,Equity,0.09,20.68,1295045.00,"26,781,530.60","26,781,530.60",Real Estate,2256522,US9172862057,New York Stock Exchange Inc.
SXC,SUNCOKE ENERGY INC,Equity,0.09,9.32,2868775.00,"26,736,983.00","26,736,983.00",Materials,B3R0638,US86722A1034,New York Stock Exchange Inc.
CECO,CAREER EDUCATION CORP,Equity,0.09,9.61,2782178.00,"26,736,730.58","26,736,730.58",Consumer Discretionary,2143646,US1416651099,NASDAQ
PRSC,PROVIDENCE SERVICE CORP,Equity,0.09,51.83,515692.00,"26,728,316.36","26,728,316.36",Health Care,2918576,US7438151026,NASDAQ
RYAM,RAYONIER ADVANCED MATERIALS INC,Equity,0.09,13.72,1928633.00,"26,460,844.76","26,460,844.76",Materials,BN458W9,US75508B1044,New York Stock Exchange Inc.
LDR,LANDAUER INC,Equity,0.09,62.05,426190.00,"26,445,089.50","26,445,089.50",Health Care,2879714,US51476K1034,New York Stock Exchange Inc.
HSTM,HEALTHSTREAM INC,Equity,0.09,23.49,1121930.00,"26,354,135.70","26,354,135.70",Health Care,2577870,US42222N1037,NASDAQ
TTEC,TELETECH HOLDINGS INC,Equity,0.09,39.7,663252.00,"26,331,104.40","26,331,104.40",Information Technology,2892885,US8799391060,NASDAQ
DCOM,DIME COMMUNITY BANCSHARES INC,Equity,0.09,18.95,1386673.00,"26,277,453.35","26,277,453.35",Financials,2034148,US2539221083,NASDAQ
ENTA,ENANTA PHARMACEUTICALS INC,Equity,0.09,42.86,612312.00,"26,243,692.32","26,243,692.32",Health Care,B9L5200,US29251M1062,NASDAQ
VIVO,MERIDIAN BIOSCIENCE INC,Equity,0.09,13.9,1884948.00,"26,200,777.20","26,200,777.20",Health Care,2580265,US5895841014,NASDAQ
AMAG,AMAG PHARMACEUTICALS INC,Equity,0.09,16.7,1562196.00,"26,088,673.20","26,088,673.20",Health Care,2008121,US00163U1060,NASDAQ
ANGO,ANGIODYNAMICS INC,Equity,0.09,17.03,1531475.00,"26,081,019.25","26,081,019.25",Health Care,B00CR04,US03475V1017,NASDAQ
RUTH,RUTHS HOSPITALITY GROUP INC,Equity,0.09,19.55,1329317.00,"25,988,147.35","25,988,147.35",Consumer Discretionary,B0G4KC7,US7833321091,NASDAQ
GFF,GRIFFON CORP,Equity,0.08,18.55,1384192.00,"25,676,761.60","25,676,761.60",Industrials,2463344,US3984331021,New York Stock Exchange Inc.
TLRD,TAILORED BRANDS INC,Equity,0.08,11.82,2170120.00,"25,650,818.40","25,650,818.40",Consumer Discretionary,BZ8FLW0,US87403A1079,New York Stock Exchange Inc.
SHAK,SHAKE SHACK INC CLASS A,Equity,0.08,30.92,827402.00,"25,583,269.84","25,583,269.84",Consumer Discretionary,BV0LCR0,US8190471016,New York Stock Exchange Inc.
FARO,FARO TECHNOLOGIES INC,Equity,0.08,34.45,739160.00,"25,464,062.00","25,464,062.00",Information Technology,2106661,US3116421021,NASDAQ
AFAM,ALMOST FAMILY INC,Equity,0.08,48.7,518784.00,"25,264,780.80","25,264,780.80",Health Care,2796448,US0204091088,NASDAQ
CRY,CRYOLIFE INC,Equity,0.08,20.8,1213910.00,"25,249,328.00","25,249,328.00",Health Care,2239017,US2289031005,New York Stock Exchange Inc.
SCLN,SCICLONE PHARMACEUTICALS INC,Equity,0.08,11,2285790.00,"25,143,690.00","25,143,690.00",Health Care,2779579,US80862K1043,NASDAQ
WLH,WILLIAM LYON HOMES CLASS A,Equity,0.08,23.99,1045726.00,"25,086,966.74","25,086,966.74",Consumer Discretionary,B9C60K8,US5520747008,New York Stock Exchange Inc.
AMPH,AMPHASTAR PHARMACEUTICALS INC,Equity,0.08,16.01,1559898.00,"24,973,966.98","24,973,966.98",Health Care,BNFWZS4,US03209R1032,NASDAQ
TMST,TIMKENSTEEL CORP,Equity,0.08,14.83,1666994.00,"24,721,521.02","24,721,521.02",Materials,BNBPMX1,US8873991033,New York Stock Exchange Inc.
EGL,ENGILITY HOLDINGS INC,Equity,0.08,31.07,789903.00,"24,542,286.21","24,542,286.21",Industrials,BVWVSS1,US29286C1071,New York Stock Exchange Inc.
LKSD,LSC COMMUNICATIONS INC,Equity,0.08,16.11,1497018.00,"24,116,959.98","24,116,959.98",Industrials,BYND5V9,US50218P1075,New York Stock Exchange Inc.
JBSS,JOHN B SANFILIPPO AND SON INC,Equity,0.08,62.06,385823.00,"23,944,175.38","23,944,175.38",Consumer Staples,2772998,US8004221078,NASDAQ
INTL,INTL FCSTONE INC,Equity,0.08,35.49,674544.00,"23,939,566.56","23,939,566.56",Financials,2456441,US46116V1052,NASDAQ
BJRI,BJS RESTAURANTS INC,Equity,0.08,30.1,791522.00,"23,824,812.20","23,824,812.20",Consumer Discretionary,2200552,US09180C1062,NASDAQ
AVD,AMER VANGUARD CORP,Equity,0.08,20.25,1143859.00,"23,163,144.75","23,163,144.75",Materials,2025711,US0303711081,New York Stock Exchange Inc.
LCI,LANNETT COMPANY INC,Equity,0.08,17.55,1316727.00,"23,108,558.85","23,108,558.85",Health Care,2447694,US5160121019,New York Stock Exchange Inc.
CRVL,CORVEL CORP,Equity,0.07,51.9,438941.00,"22,781,037.90","22,781,037.90",Health Care,2347277,US2210061097,NASDAQ
LNTH,LANTHEUS HOLDINGS INC,Equity,0.07,17.5,1291750.00,"22,605,625.00","22,605,625.00",Health Care,BP8S8J5,US5165441032,NASDAQ
NLS,NAUTILUS INC,Equity,0.07,16.35,1372976.00,"22,448,157.60","22,448,157.60",Consumer Discretionary,2415936,US63910B1026,New York Stock Exchange Inc.
ATW,ATWOOD OCEANICS INC,Equity,0.07,6.57,3327435.00,"21,861,247.95","21,861,247.95",Energy,2062440,US0500951084,New York Stock Exchange Inc.
EXPR,EXPRESS INC,Equity,0.07,6.37,3416517.00,"21,763,213.29","21,763,213.29",Consumer Discretionary,B464DZ9,US30219E1038,New York Stock Exchange Inc.
NPK,NATIONAL PRESTO INDUSTRIES INC,Equity,0.07,99.6,217751.00,"21,687,999.60","21,687,999.60",Industrials,2626802,US6372151042,New York Stock Exchange Inc.
MPAA,MOTORCAR PARTS OF AMERICA INC,Equity,0.07,26.27,817878.00,"21,485,655.06","21,485,655.06",Consumer Discretionary,2861993,US6200711009,NASDAQ
SAH,SONIC AUTOMOTIVE INC CLASS A,Equity,0.07,18.1,1186853.00,"21,482,039.30","21,482,039.30",Consumer Discretionary,2125246,US83545G1022,New York Stock Exchange Inc.
UFI,UNIFI INC,Equity,0.07,31.08,688147.00,"21,387,608.76","21,387,608.76",Consumer Discretionary,2911865,US9046772003,New York Stock Exchange Inc.
TTS,TILE SHOP HOLDINGS INC,Equity,0.07,15.05,1414832.00,"21,293,221.60","21,293,221.60",Consumer Discretionary,B8394K7,US88677Q1094,NASDAQ
REX,REX AMERICAN RESOURCES CORP,Equity,0.07,86.62,245103.00,"21,230,821.86","21,230,821.86",Energy,2063670,US7616241052,New York Stock Exchange Inc.
MCS,THE MARCUS CORP,Equity,0.07,24.9,845241.00,"21,046,500.90","21,046,500.90",Consumer Discretionary,2564827,US5663301068,New York Stock Exchange Inc.
LION,FIDELITY SOUTHERN CORP,Equity,0.07,21.86,955053.00,"20,877,458.58","20,877,458.58",Financials,2348429,US3163941053,NASDAQ
CMTL,COMTECH TELECOMMUNICATIONS CORP,Equity,0.07,19.57,1060214.00,"20,748,387.98","20,748,387.98",Information Technology,2215341,US2058262096,NASDAQ
RGS,REGIS CORP,Equity,0.07,13.28,1553478.00,"20,630,187.84","20,630,187.84",Consumer Discretionary,2730327,US7589321071,New York Stock Exchange Inc.
MHLD,MAIDEN HOLDINGS LTD,Equity,0.07,7.25,2837501.00,"20,571,882.25","20,571,882.25",Financials,B2RB076,BMG5753U1128,NASDAQ
PGNX,PROGENICS PHARMACEUTICALS INC,Equity,0.07,6.73,3054456.00,"20,556,488.88","20,556,488.88",Health Care,2152501,US7431871067,NASDAQ
COHU,COHU INC,Equity,0.07,18.76,1090336.00,"20,454,703.36","20,454,703.36",Information Technology,2208426,US1925761066,NASDAQ
FRGI,FIESTA RESTAURANT GROUP INC,Equity,0.07,17.4,1162370.00,"20,225,238.00","20,225,238.00",Consumer Discretionary,B7V5P52,US31660B1017,NASDAQ
HVT,HAVERTY FURNITURE COMPANIES INC,Equity,0.07,23.45,860153.00,"20,170,587.85","20,170,587.85",Consumer Discretionary,2414245,US4195961010,New York Stock Exchange Inc.
WRLD,WORLD ACCEPTANCE CORP,Equity,0.07,74.82,268614.00,"20,097,699.48","20,097,699.48",Financials,2981181,US9814191048,NASDAQ
EZPW,EZCORP NON VOTING INC CLASS A,Equity,0.07,9.05,2204951.00,"19,954,806.55","19,954,806.55",Financials,2326287,US3023011063,NASDAQ
ESND,ESSENDANT INC,Equity,0.07,11.86,1681912.00,"19,947,476.32","19,947,476.32",Industrials,BY4K7X5,US2966891028,NASDAQ
XOXO,XO GROUP INC,Equity,0.06,18.62,1053750.00,"19,620,825.00","19,620,825.00",Information Technology,2526991,US9837721045,New York Stock Exchange Inc.
CTRL,CONTROL4 CORP,Equity,0.06,24.76,791711.00,"19,602,764.36","19,602,764.36",Information Technology,BC163D4,US21240D1072,NASDAQ
IRT,INDEPENDENCE REALTY INC TRUST,Equity,0.06,10.29,1902036.00,"19,571,950.44","19,571,950.44",Real Estate,BCRYTK1,US45378A1060,New York Stock Exchange Inc.
IVC,INVACARE CORP,Equity,0.06,13.5,1439590.00,"19,434,465.00","19,434,465.00",Health Care,2467971,US4612031017,New York Stock Exchange Inc.
LMOS,LUMOS NETWORKS CORP,Equity,0.06,17.98,1077197.00,"19,368,002.06","19,368,002.06",Telecommunications,B74WVF2,US5502831051,NASDAQ
BKS,BARNES AND NOBLE INC,Equity,0.06,7.75,2496865.00,"19,350,703.75","19,350,703.75",Consumer Discretionary,2081144,US0677741094,New York Stock Exchange Inc.
LMAT,LEMAITRE VASCULAR INC,Equity,0.06,36.4,526938.00,"19,180,543.20","19,180,543.20",Health Care,B1G6TJ0,US5255582018,NASDAQ
MYRG,MYR GROUP INC,Equity,0.06,25.81,740266.00,"19,106,265.46","19,106,265.46",Industrials,B3CLS18,US55405W1045,NASDAQ
MOV,MOVADO GROUP INC,Equity,0.06,27.75,686805.00,"19,058,838.75","19,058,838.75",Consumer Discretionary,2643168,US6245801062,New York Stock Exchange Inc.
ITG,INVESTMENT TECHNOLOGY GROUP INC,Equity,0.06,20.09,943356.00,"18,952,022.04","18,952,022.04",Financials,2472759,US46145F1057,New York Stock Exchange Inc.
IIIN,INSTEEL INDUSTRIES INC,Equity,0.06,25.07,752706.00,"18,870,339.42","18,870,339.42",Industrials,2325875,US45774W1080,NASDAQ
EGRX,EAGLE PHARMACEUTICALS INC,Equity,0.06,54.56,344696.00,"18,806,613.76","18,806,613.76",Health Care,BJH7VB4,US2697961082,NASDAQ
GHL,GREENHILL INC,Equity,0.06,15.05,1234299.00,"18,576,199.95","18,576,199.95",Financials,B00G8B4,US3952591044,New York Stock Exchange Inc.
DNR,DENBURY RESOURCES INC,Equity,0.06,1.06,17495570.00,"18,545,304.20","18,545,304.20",Energy,2418474,US2479162081,New York Stock Exchange Inc.
