ECPG,ENCORE CAPITAL GROUP INC,Equity,0.13,42.1,1092041.00,"45,974,926.10","45,974,926.10",Financials,2443078,US2925541029,NASDAQ
HAFC,HANMI FINANCIAL CORP,Equity,0.13,30.35,1513446.00,"45,933,086.10","45,933,086.10",Financials,B6TPXR5,US4104952043,NASDAQ
LHCG,LHC GROUP INC,Equity,0.13,61.25,749952.00,"45,934,560.00","45,934,560.00",Health Care,B06DT50,US50187A1079,NASDAQ
DEL,DELTIC TIMBER CORP,Equity,0.13,91.55,501127.00,"45,878,176.85","45,878,176.85",Materials,2267438,US2478501008,New York Stock Exchange Inc.
SPTN,SPARTANNASH,Equity,0.13,26.68,1713095.00,"45,705,374.60","45,705,374.60",Consumer Staples,BN40158,US8472151005,NASDAQ
CRAY,CRAY INC,Equity,0.13,24.2,1883870.00,"45,589,654.00","45,589,654.00",Information Technology,B16NWY7,US2252233042,NASDAQ
MTRN,MATERION CORP,Equity,0.13,48.6,935695.00,"45,474,777.00","45,474,777.00",Materials,2149622,US5766901012,New York Stock Exchange Inc.
IRDM,IRIDIUM COMMUNICATIONS INC,Equity,0.13,11.8,3846799.00,"45,392,228.20","45,392,228.20",Telecommunications,B2QH310,US46269C1027,NASDAQ
JCP,JC PENNEY INC,Equity,0.13,3.16,14300606.00,"45,189,914.96","45,189,914.96",Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
RGR,STURM RUGER INC,Equity,0.12,55.85,807502.00,"45,098,986.70","45,098,986.70",Consumer Discretionary,2856289,US8641591081,New York Stock Exchange Inc.
CENX,CENTURY ALUMINUM,Equity,0.12,19.64,2296019.00,"45,093,813.16","45,093,813.16",Materials,2186254,US1564311082,NASDAQ
DPLO,DIPLOMAT PHARMACY INC,Equity,0.12,20.07,2239656.00,"44,949,895.92","44,949,895.92",Health Care,BRB38H9,US25456K1016,New York Stock Exchange Inc.
CBL,CBL AND ASSOCIATES PROPERTIES REIT,Equity,0.12,5.66,7900836.00,"44,718,731.76","44,718,731.76",Real Estate,2167475,US1248301004,New York Stock Exchange Inc.
UHT,UNIVERSAL HEALTH REALTY INCOME TRU,Equity,0.12,75.11,592584.00,"44,508,984.24","44,508,984.24",Real Estate,2927497,US91359E1055,New York Stock Exchange Inc.
MTSC,MTS SYSTEMS CORP,Equity,0.12,53.7,828129.00,"44,470,527.30","44,470,527.30",Information Technology,2608985,US5537771033,NASDAQ
STRA,STRAYER EDUCATION INC,Equity,0.12,89.58,495024.00,"44,344,249.92","44,344,249.92",Consumer Discretionary,2853417,US8632361056,NASDAQ
DEA,EASTERLY GOVERNMENT PROPERTIES INC,Equity,0.12,21.34,2061919.00,"44,001,351.46","44,001,351.46",Real Estate,BVSS693,US27616P1030,New York Stock Exchange Inc.
MHO,M I HOMES INC,Equity,0.12,34.4,1273881.00,"43,821,506.40","43,821,506.40",Consumer Discretionary,2549385,US55305B1017,New York Stock Exchange Inc.
ADTN,ADTRAN INC,Equity,0.12,19.35,2256545.00,"43,664,145.75","43,664,145.75",Information Technology,2052924,US00738A1060,NASDAQ
ALRM,ALARM.COM HOLDINGS INC,Equity,0.12,37.75,1150152.00,"43,418,238.00","43,418,238.00",Information Technology,BYN7H26,US0116421050,NASDAQ
LNN,LINDSAY CORP,Equity,0.12,88.2,491263.00,"43,329,396.60","43,329,396.60",Industrials,2516613,US5355551061,New York Stock Exchange Inc.
PETS,PETMED EXPRESS INC,Equity,0.12,45.5,947175.00,"43,096,462.50","43,096,462.50",Consumer Discretionary,2143099,US7163821066,NASDAQ
GLT,GLATFELTER,Equity,0.12,21.44,2002810.00,"42,940,246.40","42,940,246.40",Materials,2372008,US3773161043,New York Stock Exchange Inc.
SCSC,SCANSOURCE INC,Equity,0.12,35.8,1199010.00,"42,924,558.00","42,924,558.00",Information Technology,2767756,US8060371072,NASDAQ
FBP,FIRST BANCORP,Equity,0.12,5.1,8354751.00,"42,609,230.10","42,609,230.10",Financials,2296926,PR3186727065,New York Stock Exchange Inc.
BEAT,BIOTELEMETRY INC,Equity,0.12,29.9,1413300.00,"42,257,670.00","42,257,670.00",Health Care,BCD7L64,US0906721065,NASDAQ
USPH,US PHYSICAL THERAPY INC,Equity,0.12,72.2,585034.00,"42,239,454.80","42,239,454.80",Health Care,2911166,US90337L1089,New York Stock Exchange Inc.
DIN,DINEEQUITY INC,Equity,0.12,50.73,831081.00,"42,160,739.13","42,160,739.13",Consumer Discretionary,2456957,US2544231069,New York Stock Exchange Inc.
ARCB,ARCBEST CORP,Equity,0.12,35.75,1178561.00,"42,133,555.75","42,133,555.75",Industrials,BLTFST7,US03937C1053,NASDAQ
SMP,STANDARD MOTOR PRODUCTS INC,Equity,0.12,44.91,937370.00,"42,097,286.70","42,097,286.70",Consumer Discretionary,2838306,US8536661056,New York Stock Exchange Inc.
IPHS,INNOPHOS HOLDINGS INC,Equity,0.12,46.73,899826.00,"42,048,868.98","42,048,868.98",Materials,B1GHPN9,US45774N1081,NASDAQ
GTY,GETTY REALTY REIT CORP,Equity,0.12,27.16,1541138.00,"41,857,308.08","41,857,308.08",Real Estate,2698146,US3742971092,New York Stock Exchange Inc.
NCI,NAVIGANT CONSULTING INC,Equity,0.12,19.41,2152693.00,"41,783,771.13","41,783,771.13",Industrials,2564797,US63935N1072,New York Stock Exchange Inc.
CPLA,CAPELLA EDUCATION,Equity,0.12,77.4,536464.00,"41,522,313.60","41,522,313.60",Consumer Discretionary,B0GWDP5,US1395941057,NASDAQ
NEWM,NEW MEDIA INVESTMENT GROUP INC,Equity,0.11,16.78,2456553.00,"41,220,959.34","41,220,959.34",Consumer Discretionary,BH2R795,US64704V1061,New York Stock Exchange Inc.
LL,LUMBER LIQUIDATORS HOLDINGS INC,Equity,0.11,31.39,1312467.00,"41,198,339.13","41,198,339.13",Consumer Discretionary,B5KKQN9,US55003T1079,New York Stock Exchange Inc.
UVE,UNIVERSAL INSURANCE HOLDINGS INC,Equity,0.11,27.35,1502558.00,"41,094,961.30","41,094,961.30",Financials,2912374,US91359V1070,New York Stock Exchange Inc.
ACLS,AXCELIS TECHNOLOGIES INC,Equity,0.11,28.7,1431489.00,"41,083,734.30","41,083,734.30",Information Technology,BD420Q8,US0545402085,NASDAQ
NMIH,NMI HOLDINGS INC CLASS A,Equity,0.11,17,2411580.00,"40,996,860.00","40,996,860.00",Financials,BGDW5G5,US6292093050,NASDAQ
CBB,CINCINNATI BELL INC,Equity,0.11,20.85,1961598.00,"40,899,318.30","40,899,318.30",Telecommunications,BD5CWW7,US1718715022,New York Stock Exchange Inc.
CROX,CROCS INC,Equity,0.11,12.64,3235551.00,"40,897,364.64","40,897,364.64",Consumer Discretionary,B0T7Z62,US2270461096,NASDAQ
LDL,LYDALL INC,Equity,0.11,50.75,803161.00,"40,760,420.75","40,760,420.75",Industrials,2534671,US5508191062,New York Stock Exchange Inc.
DNR,DENBURY RESOURCES INC,Equity,0.11,2.21,18439265.00,"40,750,775.65","40,750,775.65",Energy,2418474,US2479162081,New York Stock Exchange Inc.
TRST,TRUSTCO BANK CORP,Equity,0.11,9.2,4417836.00,"40,644,091.20","40,644,091.20",Financials,2906429,US8983491056,NASDAQ
BANC,BANC OF CALIFORNIA INC,Equity,0.11,20.65,1959371.00,"40,461,011.15","40,461,011.15",Financials,BCD47X4,US05990K1060,New York Stock Exchange Inc.
SBSI,SOUTHSIDE BANCSHARES INC,Equity,0.11,33.68,1200408.00,"40,429,741.44","40,429,741.44",Financials,2485876,US84470P1093,NASDAQ
CTS,CTS CORP,Equity,0.11,25.75,1552825.00,"39,985,243.75","39,985,243.75",Information Technology,2239244,US1265011056,New York Stock Exchange Inc.
NBHC,NATIONAL BANK HOLDINGS CORP CLASS,Equity,0.11,32.43,1230638.00,"39,909,590.34","39,909,590.34",Financials,B888DV3,US6337071046,New York Stock Exchange Inc.
SSP,EW SCRIPPS CLASS A,Equity,0.11,15.63,2540988.00,"39,715,642.44","39,715,642.44",Consumer Discretionary,2862532,US8110544025,New York Stock Exchange Inc.
RMAX,RE MAX HOLDINGS INC CLASS A,Equity,0.11,48.5,815252.00,"39,539,722.00","39,539,722.00",Real Estate,BF23JJ3,US75524W1080,New York Stock Exchange Inc.
CASH,META FINANCIAL GROUP INC,Equity,0.11,92.65,426231.00,"39,490,302.15","39,490,302.15",Financials,2420316,US59100U1088,NASDAQ
PGTI,PGT INNOVATIONS INC,Equity,0.11,16.85,2339244.00,"39,416,261.40","39,416,261.40",Industrials,B17V2N9,US69336V1017,New York Stock Exchange Inc.
IRT,INDEPENDENCE REALTY INC TRUST,Equity,0.11,10.09,3897966.00,"39,330,476.94","39,330,476.94",Real Estate,BCRYTK1,US45378A1060,New York Stock Exchange Inc.
ENTA,ENANTA PHARMACEUTICALS INC,Equity,0.11,58.68,668929.00,"39,252,753.72","39,252,753.72",Health Care,B9L5200,US29251M1062,NASDAQ
KELYA,KELLY SERVICES INC CLASS A,Equity,0.11,27.27,1433577.00,"39,093,644.79","39,093,644.79",Industrials,2487117,US4881522084,NASDAQ
VSTO,VISTA OUTDOOR INC,Equity,0.11,14.57,2673757.00,"38,956,639.49","38,956,639.49",Consumer Discretionary,BVGC697,US9283771007,New York Stock Exchange Inc.
CATM,CARDTRONICS PLC CLASS A,Equity,0.11,18.52,2101933.00,"38,927,799.16","38,927,799.16",Information Technology,BYT1841,GB00BYT18414,NASDAQ
KND,KINDRED HEATHCARE INC,Equity,0.11,9.7,3991673.00,"38,719,228.10","38,719,228.10",Health Care,2752677,US4945801037,New York Stock Exchange Inc.
VRTS,VIRTUS INVESTMENT PARTNERS INC,Equity,0.11,115.05,335816.00,"38,635,630.80","38,635,630.80",Financials,B3KKGQ8,US92828Q1094,NASDAQ
AEGN,AEGION CORP,Equity,0.11,25.43,1516361.00,"38,561,060.23","38,561,060.23",Industrials,B764L34,US00770F1049,NASDAQ
PEI,PENNSYLVANIA REAL ESTATE INVESTMEN,Equity,0.11,11.89,3239281.00,"38,515,051.09","38,515,051.09",Real Estate,2680767,US7091021078,New York Stock Exchange Inc.
SPSC,SPS COMMERCE INC,Equity,0.11,48.59,791507.00,"38,459,325.13","38,459,325.13",Information Technology,B57VWJ3,US78463M1071,NASDAQ
NX,QUANEX BUILDING PRODUCTS CORP,Equity,0.11,23.4,1636875.00,"38,302,875.00","38,302,875.00",Industrials,B2QXCJ9,US7476191041,New York Stock Exchange Inc.
CMO,CAPSTEAD MORTGAGE REIT CORP,Equity,0.11,8.65,4407188.00,"38,122,176.20","38,122,176.20",Financials,2771984,US14067E5069,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.11,21.6,1764386.00,"38,110,737.60","38,110,737.60",Consumer Staples,BF0FM92,US8685363017,New York Stock Exchange Inc.
LMNX,LUMINEX CORP,Equity,0.11,19.7,1932072.00,"38,061,818.40","38,061,818.40",Health Care,2572109,US55027E1029,NASDAQ
ANDE,ANDERSONS INC,Equity,0.1,31.15,1214687.00,"37,837,500.05","37,837,500.05",Consumer Staples,2274922,US0341641035,NASDAQ
SMCI,SUPER MICRO COMPUTER INC,Equity,0.1,20.93,1786135.00,"37,374,874.88","37,374,874.88",Information Technology,B1VQR35,US86800U1043,NASDAQ
WLH,WILLIAM LYON HOMES CLASS A,Equity,0.1,29.08,1284378.00,"37,349,712.24","37,349,712.24",Consumer Discretionary,B9C60K8,US5520747008,New York Stock Exchange Inc.
EXPR,EXPRESS INC,Equity,0.1,10.15,3673280.00,"37,283,792.00","37,283,792.00",Consumer Discretionary,B464DZ9,US30219E1038,New York Stock Exchange Inc.
ANIK,ANIKA THERAPEUTICS INC,Equity,0.1,53.91,691603.00,"37,284,317.73","37,284,317.73",Health Care,2035754,US0352551081,NASDAQ
SHAK,SHAKE SHACK INC CLASS A,Equity,0.1,43.2,856405.00,"36,996,696.00","36,996,696.00",Consumer Discretionary,BV0LCR0,US8190471016,New York Stock Exchange Inc.
CIR,CIRCOR INTERNATIONAL INC,Equity,0.1,48.68,758815.00,"36,939,114.20","36,939,114.20",Industrials,2496384,US17273K1097,New York Stock Exchange Inc.
FARO,FARO TECHNOLOGIES INC,Equity,0.1,47,784372.00,"36,865,484.00","36,865,484.00",Information Technology,2106661,US3116421021,NASDAQ
CNSL,CONSOLIDATED COMMUNICATIONS HOLDIN,Equity,0.1,12.19,3013669.00,"36,736,625.11","36,736,625.11",Telecommunications,B07LSQ7,US2090341072,NASDAQ
NFBK,NORTHFIELD BANCORP INC,Equity,0.1,17.08,2143490.00,"36,610,809.20","36,610,809.20",Financials,B8NB2R6,US66611T1088,NASDAQ
SSTK,SHUTTERSTOCK INC,Equity,0.1,43.03,849549.00,"36,556,093.47","36,556,093.47",Information Technology,B7ZR219,US8256901005,New York Stock Exchange Inc.
CECO,CAREER EDUCATION CORP,Equity,0.1,12.08,3023532.00,"36,524,266.56","36,524,266.56",Consumer Discretionary,2143646,US1416651099,NASDAQ
UFCS,UNITED FIRE GROUP INC,Equity,0.1,45.58,795928.00,"36,278,398.24","36,278,398.24",Financials,B4WXG84,US9103401082,NASDAQ
MRTN,MARTEN TRANSPORT LTD,Equity,0.1,20.3,1784951.00,"36,234,505.30","36,234,505.30",Industrials,2568357,US5730751089,NASDAQ
CAMP,CALAMP CORP,Equity,0.1,21.43,1680424.00,"36,011,486.32","36,011,486.32",Information Technology,2164700,US1281261099,NASDAQ
CKH,SEACOR HOLDINGS INC,Equity,0.1,46.22,778976.00,"36,004,270.72","36,004,270.72",Energy,2797838,US8119041015,New York Stock Exchange Inc.
HMST,HOMESTREET INC,Equity,0.1,28.95,1237638.00,"35,829,620.10","35,829,620.10",Financials,B4WHS46,US43785V1026,NASDAQ
CPF,CENTRAL PACIFIC FINANCIAL CORP,Equity,0.1,29.83,1188380.00,"35,449,375.40","35,449,375.40",Financials,2230946,US1547604090,New York Stock Exchange Inc.
SXC,SUNCOKE ENERGY INC,Equity,0.1,11.99,2955369.00,"35,434,874.31","35,434,874.31",Materials,B3R0638,US86722A1034,New York Stock Exchange Inc.
CUBI,CUSTOMERS BANCORP INC,Equity,0.1,25.99,1351024.00,"35,113,113.76","35,113,113.76",Financials,B6XHXY4,US23204G1004,New York Stock Exchange Inc.
RTEC,RUDOLPH TECHNOLOGIES INC,Equity,0.1,23.9,1469068.00,"35,110,725.20","35,110,725.20",Information Technology,2518415,US7812701032,New York Stock Exchange Inc.
BFS,SAUL CENTERS REIT INC,Equity,0.1,61.75,567156.00,"35,021,883.00","35,021,883.00",Real Estate,2777777,US8043951016,New York Stock Exchange Inc.
NR,NEWPARK RESOURCES INC,Equity,0.1,8.6,4005563.00,"34,447,841.80","34,447,841.80",Energy,2636878,US6517185046,New York Stock Exchange Inc.
CLW,CLEARWATER PAPER CORP,Equity,0.09,45.4,755143.00,"34,283,492.20","34,283,492.20",Materials,B3K9Z35,US18538R1032,New York Stock Exchange Inc.
IPAR,INTER PARFUMS INC,Equity,0.09,43.45,788922.00,"34,278,660.90","34,278,660.90",Consumer Staples,2473150,US4583341098,NASDAQ
AROC,ARCHROCK INC,Equity,0.09,10.5,3256604.00,"34,194,342.00","34,194,342.00",Energy,BYRGSX7,US03957W1062,New York Stock Exchange Inc.
KEM,KEMET CORP,Equity,0.09,15.06,2266324.00,"34,130,839.44","34,130,839.44",Information Technology,2487612,US4883602074,New York Stock Exchange Inc.
AAOI,APPLIED OPTOELECTRONICS INC,Equity,0.09,37.82,898817.00,"33,993,258.94","33,993,258.94",Information Technology,BDW0D09,US03823U1025,NASDAQ
ECHO,ECHO GLOBAL LOGISTICS INC,Equity,0.09,28,1214073.00,"33,994,044.00","33,994,044.00",Industrials,B4M7GZ3,US27875T1016,NASDAQ
MED,MEDIFAST INC,Equity,0.09,69.81,486812.00,"33,984,345.72","33,984,345.72",Consumer Staples,2934033,US58470H1014,New York Stock Exchange Inc.
RRGB,RED ROBIN GOURMET BURGERS INC,Equity,0.09,56.4,593326.00,"33,463,586.40","33,463,586.40",Consumer Discretionary,2966144,US75689M1018,NASDAQ
ETH,ETHAN ALLEN INC,Equity,0.09,28.6,1159890.00,"33,172,854.00","33,172,854.00",Consumer Discretionary,2320825,US2976021046,New York Stock Exchange Inc.
VECO,VEECO INSTRUMENTS INC,Equity,0.09,14.85,2215994.00,"32,907,510.90","32,907,510.90",Information Technology,2938422,US9224171002,NASDAQ
ESIO,ELECTRO SCIENTIFIC INDUSTRIES INC,Equity,0.09,21.43,1530779.00,"32,804,593.97","32,804,593.97",Information Technology,2310440,US2852291002,NASDAQ
LCI,LANNETT COMPANY INC,Equity,0.09,23.2,1405247.00,"32,601,730.40","32,601,730.40",Health Care,2447694,US5160121019,New York Stock Exchange Inc.
AFAM,ALMOST FAMILY INC,Equity,0.09,55.35,584976.00,"32,378,421.60","32,378,421.60",Health Care,2796448,US0204091088,NASDAQ
AMPH,AMPHASTAR PHARMACEUTICALS INC,Equity,0.09,19.24,1672435.00,"32,177,649.40","32,177,649.40",Health Care,BNFWZS4,US03209R1032,NASDAQ
AHH,ARMADA HOFFLER PROPERTIES REIT INC,Equity,0.09,15.53,2065293.00,"32,074,000.29","32,074,000.29",Real Estate,B96FTB5,US04208T1088,New York Stock Exchange Inc.
HT,HERSHA HOSPITALITY REIT TRUST CLAS,Equity,0.09,17.4,1805142.00,"31,409,470.80","31,409,470.80",Real Estate,BYYTSK6,US4278255009,New York Stock Exchange Inc.
UEIC,UNIVERSAL ELECTRONICS INC,Equity,0.09,47.25,656946.00,"31,040,698.50","31,040,698.50",Consumer Discretionary,2911683,US9134831034,NASDAQ
PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Equity,0.09,33.5,922573.00,"30,906,195.50","30,906,195.50",Health Care,BL95N25,US71742Q1067,NASDAQ
BKE,BUCKLE INC,Equity,0.09,23.75,1300192.00,"30,879,560.00","30,879,560.00",Consumer Discretionary,2149934,US1184401065,New York Stock Exchange Inc.
PRFT,PERFICIENT INC,Equity,0.09,19.07,1613130.00,"30,762,389.10","30,762,389.10",Information Technology,2442547,US71375U1016,NASDAQ
BJRI,BJS RESTAURANTS INC,Equity,0.09,36.4,844659.00,"30,745,587.60","30,745,587.60",Consumer Discretionary,2200552,US09180C1062,NASDAQ
PRSC,PROVIDENCE SERVICE CORP,Equity,0.09,59.34,517909.00,"30,732,720.06","30,732,720.06",Health Care,2918576,US7438151026,NASDAQ
ORIT,ORITANI FINANCIAL CORP,Equity,0.08,16.4,1855397.00,"30,428,510.80","30,428,510.80",Financials,B3SLD95,US68633D1037,NASDAQ
GCO,GENESCO INC,Equity,0.08,32.5,934997.00,"30,387,402.50","30,387,402.50",Consumer Discretionary,2367101,US3715321028,New York Stock Exchange Inc.
INTL,INTL FCSTONE INC,Equity,0.08,42.53,713099.00,"30,328,100.47","30,328,100.47",Financials,2456441,US46116V1052,NASDAQ
DFIN,DONNELLEY FINANCIAL SOLUTIONS INC,Equity,0.08,19.49,1555503.00,"30,316,753.47","30,316,753.47",Financials,BYND5T7,US25787G1004,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.08,9.3,3252990.00,"30,252,807.00","30,252,807.00",Industrials,BYND5W0,US2578672006,New York Stock Exchange Inc.
CRY,CRYOLIFE INC,Equity,0.08,19.15,1577619.00,"30,211,403.85","30,211,403.85",Health Care,2239017,US2289031005,New York Stock Exchange Inc.
GPRE,GREEN PLAINS INC,Equity,0.08,16.85,1792847.00,"30,209,471.95","30,209,471.95",Energy,B11FJD6,US3932221043,NASDAQ
QSII,QUALITY SYSTEMS INC,Equity,0.08,13.58,2218564.00,"30,128,099.12","30,128,099.12",Health Care,2715391,US7475821044,NASDAQ
UBA,URSTADT BIDDLE PROPERTIES REIT INC,Equity,0.08,21.74,1373113.00,"29,851,476.62","29,851,476.62",Real Estate,2256522,US9172862057,New York Stock Exchange Inc.
NANO,NANOMETRICS INC,Equity,0.08,24.92,1194680.00,"29,771,425.60","29,771,425.60",Information Technology,2622220,US6300771051,NASDAQ
EZPW,EZCORP NON VOTING INC CLASS A,Equity,0.08,12.2,2439210.00,"29,758,362.00","29,758,362.00",Financials,2326287,US3023011063,NASDAQ
DCOM,DIME COMMUNITY BANCSHARES INC,Equity,0.08,20.95,1409951.00,"29,538,473.45","29,538,473.45",Financials,2034148,US2539221083,NASDAQ
LPSN,LIVEPERSON INC,Equity,0.08,11.5,2559720.00,"29,436,780.00","29,436,780.00",Information Technology,2577052,US5381461012,NASDAQ
TWI,TITAN INTERNATIONAL INC,Equity,0.08,12.88,2268365.00,"29,216,541.20","29,216,541.20",Industrials,2890265,US88830M1027,New York Stock Exchange Inc.
ITG,INVESTMENT TECHNOLOGY GROUP INC,Equity,0.08,19.25,1515682.00,"29,176,878.50","29,176,878.50",Financials,2472759,US46145F1057,New York Stock Exchange Inc.
ANGO,ANGIODYNAMICS INC,Equity,0.08,16.63,1742805.00,"28,982,847.15","28,982,847.15",Health Care,B00CR04,US03475V1017,NASDAQ
COHU,COHU INC,Equity,0.08,21.95,1320124.00,"28,976,721.80","28,976,721.80",Information Technology,2208426,US1925761066,NASDAQ
RUTH,RUTHS HOSPITALITY GROUP INC,Equity,0.08,21.65,1337320.00,"28,952,978.00","28,952,978.00",Consumer Discretionary,B0G4KC7,US7833321091,NASDAQ
CUTR,CUTERA INC,Equity,0.08,45.35,635601.00,"28,824,505.35","28,824,505.35",Health Care,2839741,US2321091082,NASDAQ
UFI,UNIFI INC,Equity,0.08,35.87,794411.00,"28,495,522.57","28,495,522.57",Consumer Discretionary,2911865,US9046772003,New York Stock Exchange Inc.
GFF,GRIFFON CORP,Equity,0.08,20.35,1383796.00,"28,160,248.60","28,160,248.60",Industrials,2463344,US3984331021,New York Stock Exchange Inc.
LNTH,LANTHEUS HOLDINGS INC,Equity,0.08,20.45,1375188.00,"28,122,594.60","28,122,594.60",Health Care,BP8S8J5,US5165441032,NASDAQ
TMST,TIMKENSTEEL CORP,Equity,0.08,15.19,1841368.00,"27,970,379.92","27,970,379.92",Materials,BNBPMX1,US8873991033,New York Stock Exchange Inc.
HSTM,HEALTHSTREAM INC,Equity,0.08,23.16,1207211.00,"27,959,006.76","27,959,006.76",Health Care,2577870,US42222N1037,NASDAQ
ATNI,ATN INTERNATIONAL INC,Equity,0.08,55.26,503416.00,"27,818,768.16","27,818,768.16",Telecommunications,BDC84D3,US00215F1075,NASDAQ
RCII,RENT-A-CENTER INC,Equity,0.08,11.1,2501923.00,"27,771,345.30","27,771,345.30",Consumer Discretionary,2733092,US76009N1000,NASDAQ
PLAB,PHOTRONICS INC,Equity,0.08,8.53,3219468.00,"27,445,964.70","27,445,964.70",Information Technology,2687315,US7194051022,NASDAQ
TTEC,TELETECH HOLDINGS INC,Equity,0.08,40.25,678357.00,"27,303,869.25","27,303,869.25",Information Technology,2892885,US8799391060,NASDAQ
MYRG,MYR GROUP INC,Equity,0.08,35.73,758121.00,"27,087,663.33","27,087,663.33",Industrials,B3CLS18,US55405W1045,NASDAQ
VIVO,MERIDIAN BIOSCIENCE INC,Equity,0.07,14,1933423.00,"27,067,922.00","27,067,922.00",Health Care,2580265,US5895841014,NASDAQ
CTRL,CONTROL4 CORP,Equity,0.07,29.76,904778.00,"26,926,193.28","26,926,193.28",Information Technology,BC163D4,US21240D1072,NASDAQ
ANIP,ANI PHARMACEUTICALS INC,Equity,0.07,64.45,415099.00,"26,753,130.55","26,753,130.55",Health Care,BCDWBX6,US00182C1036,NASDAQ
FINL,FINISH LINE INC CLASS A,Equity,0.07,14.53,1809463.00,"26,291,497.39","26,291,497.39",Consumer Discretionary,2349819,US3179231002,NASDAQ
IVC,INVACARE CORP,Equity,0.07,16.85,1534156.00,"25,850,528.60","25,850,528.60",Health Care,2467971,US4612031017,New York Stock Exchange Inc.
WSR,WHITESTONE REIT,Equity,0.07,14.41,1765888.00,"25,446,446.08","25,446,446.08",Real Estate,B6452T5,US9660842041,New York Stock Exchange Inc.
USD,USD CASH,Cash,0.07,100,25401220.00,"25,401,219.80","25,401,219.80",Cash and/or Derivatives,-,-,-
JBSS,JOHN B SANFILIPPO AND SON INC,Equity,0.07,63.25,398676.00,"25,216,257.00","25,216,257.00",Consumer Staples,2772998,US8004221078,NASDAQ
LKSD,LSC COMMUNICATIONS INC,Equity,0.07,15.15,1663196.00,"25,197,419.40","25,197,419.40",Industrials,BYND5V9,US50218P1075,New York Stock Exchange Inc.
MCS,THE MARCUS CORP,Equity,0.07,27.35,916590.00,"25,068,736.50","25,068,736.50",Consumer Discretionary,2564827,US5663301068,New York Stock Exchange Inc.
RGS,REGIS CORP,Equity,0.07,15.36,1602689.00,"24,617,303.04","24,617,303.04",Consumer Discretionary,2730327,US7589321071,New York Stock Exchange Inc.
CMTL,COMTECH TELECOMMUNICATIONS CORP,Equity,0.07,22.12,1110186.00,"24,557,314.32","24,557,314.32",Information Technology,2215341,US2058262096,NASDAQ
FRGI,FIESTA RESTAURANT GROUP INC,Equity,0.07,19,1291303.00,"24,534,757.00","24,534,757.00",Consumer Discretionary,B7V5P52,US31660B1017,NASDAQ
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.07,6.76,3619718.00,"24,469,293.68","24,469,293.68",Telecommunications,BF0HZC2,US35906A3068,NASDAQ
HSKA,HESKA CORP,Equity,0.07,80.21,302733.00,"24,282,213.93","24,282,213.93",Health Care,B44C366,US42805E3062,NASDAQ
IIIN,INSTEEL INDUSTRIES INC,Equity,0.07,28.32,852777.00,"24,150,644.64","24,150,644.64",Industrials,2325875,US45774W1080,NASDAQ
MOV,MOVADO GROUP INC,Equity,0.07,32.2,738784.00,"23,788,844.80","23,788,844.80",Consumer Discretionary,2643168,US6245801062,New York Stock Exchange Inc.
CRVL,CORVEL CORP,Equity,0.07,52.9,449310.00,"23,768,499.00","23,768,499.00",Health Care,2347277,US2210061097,NASDAQ
DEPO,DEPOMED INC,Equity,0.07,8.05,2940100.00,"23,667,805.00","23,667,805.00",Health Care,2100179,US2499081048,NASDAQ
AVD,AMER VANGUARD CORP,Equity,0.07,19.65,1199785.00,"23,575,775.25","23,575,775.25",Materials,2025711,US0303711081,New York Stock Exchange Inc.
EGL,ENGILITY HOLDINGS INC,Equity,0.07,28.37,830633.00,"23,565,058.21","23,565,058.21",Industrials,BVWVSS1,US29286C1071,New York Stock Exchange Inc.
ENVA,ENOVA INTERNATIONAL INC,Equity,0.06,15.2,1540596.00,"23,417,059.20","23,417,059.20",Financials,BRYQ4L1,US29357K1034,New York Stock Exchange Inc.
TG,TREDEGAR CORP,Equity,0.06,19.2,1215729.00,"23,341,996.80","23,341,996.80",Materials,2903345,US8946501009,New York Stock Exchange Inc.
TTI,TETRA TECHNOLOGIES INC,Equity,0.06,4.27,5453001.00,"23,284,314.27","23,284,314.27",Energy,2884280,US88162F1057,New York Stock Exchange Inc.
CDR,CEDAR REALTY TRUST REIT INC TRUST,Equity,0.06,6.08,3827622.00,"23,271,941.76","23,271,941.76",Real Estate,2033242,US1506022094,New York Stock Exchange Inc.
PARR,PAR PACIFIC HOLDINGS INC,Equity,0.06,19.28,1202384.00,"23,181,963.52","23,181,963.52",Energy,BJH08C3,US69888T2078,Nyse Mkt Llc
MCRI,MONARCH CASINO AND RESORT INC,Equity,0.06,44.82,517191.00,"23,180,500.62","23,180,500.62",Consumer Discretionary,2599197,US6090271072,NASDAQ
BBG,BILL BARRETT CORP,Equity,0.06,5.13,4491416.00,"23,040,964.08","23,040,964.08",Energy,B04M3T1,US06846N1046,New York Stock Exchange Inc.
CYH,COMMUNITY HEALTH SYSTEMS INC,Equity,0.06,4.26,5383090.00,"22,931,963.40","22,931,963.40",Health Care,2600248,US2036681086,New York Stock Exchange Inc.
