STRA,STRAYER EDUCATION INC,Equity,0.13,86.71,436594.00,"37,857,065.74","37,857,065.74",Consumer Discretionary,2853417,US8632361056,NASDAQ
KOP,KOPPERS HOLDINGS INC,Equity,0.12,42.45,882733.00,"37,472,015.85","37,472,015.85",Materials,B0X46B1,US50060P1066,New York Stock Exchange Inc.
DIOD,DIODES INC,Equity,0.12,23.39,1599761.00,"37,418,409.79","37,418,409.79",Information Technology,2270500,US2545431015,NASDAQ
CUBI,CUSTOMERS BANCORP INC,Equity,0.12,30.93,1209672.00,"37,415,154.96","37,415,154.96",Financials,B6XHXY4,US23204G1004,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.12,12.57,2966576.00,"37,289,860.32","37,289,860.32",Industrials,BYND5W0,US2578672006,New York Stock Exchange Inc.
DNR,DENBURY RESOURCES INC,Equity,0.12,2.22,16761937.00,"37,211,500.14","37,211,500.14",Energy,2418474,US2479162081,New York Stock Exchange Inc.
OXM,OXFORD INDUSTRIES INC,Equity,0.12,57.98,638941.00,"37,045,799.18","37,045,799.18",Consumer Discretionary,2665300,US6914973093,New York Stock Exchange Inc.
PKY,PARKWAY INC,Equity,0.12,20.15,1827145.00,"36,816,971.75","36,816,971.75",Real Estate,BDCVWT4,US70156Q1076,New York Stock Exchange Inc.
ENSG,ENSIGN GROUP INC,Equity,0.12,17.95,2041348.00,"36,642,196.60","36,642,196.60",Health Care,B1YWPP8,US29358P1012,NASDAQ
EPAY,BOTTOMLINE TECHNOLOGIES INC,Equity,0.12,23.3,1571678.00,"36,620,097.40","36,620,097.40",Information Technology,2389558,US1013881065,NASDAQ
IRDM,IRIDIUM COMMUNICATIONS INC,Equity,0.12,10.6,3438507.00,"36,448,174.20","36,448,174.20",Telecommunications,B2QH310,US46269C1027,NASDAQ
EXTN,EXTERRAN CORP,Equity,0.12,27.37,1331246.00,"36,436,203.02","36,436,203.02",Energy,BYMC5T5,US30227H1068,New York Stock Exchange Inc.
UVE,UNIVERSAL INSURANCE HOLDINGS INC,Equity,0.12,26.05,1395887.00,"36,362,856.35","36,362,856.35",Financials,2912374,US91359V1070,New York Stock Exchange Inc.
WETF,WISDOMTREE INVESTMENTS INC,Equity,0.12,8.35,4348609.00,"36,310,885.15","36,310,885.15",Financials,2476513,US97717P1049,NASDAQ
HTLD,HEARTLAND EXPRESS INC,Equity,0.12,20.12,1804662.00,"36,309,799.44","36,309,799.44",Industrials,2414018,US4223471040,NASDAQ
WING,WINGSTOP INC,Equity,0.12,29.43,1231532.00,"36,243,986.76","36,243,986.76",Consumer Discretionary,BYYXHN4,US9741551033,NASDAQ
VRTU,VIRTUSA CORP,Equity,0.12,30.98,1167565.00,"36,171,163.70","36,171,163.70",Information Technology,B1YWRN0,US92827P1021,NASDAQ
NBHC,NATIONAL BANK HOLDINGS CORP CLASS,Equity,0.12,31.57,1138512.00,"35,942,823.84","35,942,823.84",Financials,B888DV3,US6337071046,New York Stock Exchange Inc.
AAOI,APPLIED OPTOELECTRONICS INC,Equity,0.12,49.39,719305.00,"35,526,473.95","35,526,473.95",Information Technology,BDW0D09,US03823U1025,NASDAQ
LKSD,LSC COMMUNICATIONS INC,Equity,0.12,25.87,1371391.00,"35,477,885.17","35,477,885.17",Industrials,BYND5V9,US50218P1075,New York Stock Exchange Inc.
NFBK,NORTHFIELD BANCORP INC,Equity,0.12,18.38,1927877.00,"35,434,379.26","35,434,379.26",Financials,B8NB2R6,US66611T1088,NASDAQ
HLX,HELIX ENERGY SOLUTIONS GROUP INC,Equity,0.12,6.12,5788331.00,"35,424,585.72","35,424,585.72",Energy,2037062,US42330P1075,New York Stock Exchange Inc.
TYPE,MONOTYPE IMAGING HOLDINGS INC,Equity,0.12,20.35,1740723.00,"35,423,713.05","35,423,713.05",Information Technology,B1YWR85,US61022P1003,NASDAQ
AMAG,AMAG PHARMACEUTICALS INC,Equity,0.12,24.4,1445962.00,"35,281,472.80","35,281,472.80",Health Care,2008121,US00163U1060,NASDAQ
ASIX,ADVANSIX INC,Equity,0.12,27.26,1292302.00,"35,228,152.52","35,228,152.52",Materials,BYMMZL7,US00773T1016,New York Stock Exchange Inc.
AROC,ARCHROCK INC,Equity,0.12,11.8,2982398.00,"35,192,296.40","35,192,296.40",Energy,BYRGSX7,US03957W1062,New York Stock Exchange Inc.
USPH,US PHYSICAL THERAPY INC,Equity,0.12,65.6,536251.00,"35,178,065.60","35,178,065.60",Health Care,2911166,US90337L1089,New York Stock Exchange Inc.
UFCS,UNITED FIRE GROUP INC,Equity,0.12,44,795928.00,"35,020,832.00","35,020,832.00",Financials,B4WXG84,US9103401082,NASDAQ
WWE,WORLD WRESTLING ENTERTAINMENT INC,Equity,0.12,21.43,1632573.00,"34,986,039.39","34,986,039.39",Consumer Discretionary,2503529,US98156Q1085,New York Stock Exchange Inc.
DEL,DELTIC TIMBER CORP,Equity,0.12,77.37,452058.00,"34,975,727.46","34,975,727.46",Materials,2267438,US2478501008,New York Stock Exchange Inc.
GPRE,GREEN PLAINS INC,Equity,0.12,23,1519169.00,"34,940,887.00","34,940,887.00",Energy,B11FJD6,US3932221043,NASDAQ
KND,KINDRED HEATHCARE INC,Equity,0.12,9.6,3617975.00,"34,732,560.00","34,732,560.00",Health Care,2752677,US4945801037,New York Stock Exchange Inc.
ANF,ABERCROMBIE AND FITCH CLASS A,Equity,0.12,11.99,2890235.00,"34,653,917.65","34,653,917.65",Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
BJRI,BJS RESTAURANTS INC,Equity,0.11,45.1,764691.00,"34,487,564.10","34,487,564.10",Consumer Discretionary,2200552,US09180C1062,NASDAQ
SSTK,SHUTTERSTOCK INC,Equity,0.11,43.23,794121.00,"34,329,850.83","34,329,850.83",Information Technology,B7ZR219,US8256901005,New York Stock Exchange Inc.
LHCG,LHC GROUP INC,Equity,0.11,54.1,630475.00,"34,108,697.50","34,108,697.50",Health Care,B06DT50,US50187A1079,NASDAQ
CLW,CLEARWATER PAPER CORP,Equity,0.11,48.6,698663.00,"33,955,021.80","33,955,021.80",Materials,B3K9Z35,US18538R1032,New York Stock Exchange Inc.
TISI,TEAM INC,Equity,0.11,26.9,1257944.00,"33,838,693.60","33,838,693.60",Industrials,2879123,US8781551002,New York Stock Exchange Inc.
CBB,CINCINNATI BELL INC,Equity,0.11,18.85,1791365.00,"33,767,230.25","33,767,230.25",Telecommunications,BD5CWW7,US1718715022,New York Stock Exchange Inc.
NANO,NANOMETRICS INC,Equity,0.11,31.56,1061841.00,"33,506,392.75","33,506,392.75",Information Technology,2622220,US6300771051,NASDAQ
AEGN,AEGION CORP,Equity,0.11,22.82,1443087.00,"32,931,245.34","32,931,245.34",Industrials,B764L34,US00770F1049,NASDAQ
HT,HERSHA HOSPITALITY REIT TRUST CLAS,Equity,0.11,18.44,1778996.00,"32,804,686.24","32,804,686.24",Real Estate,BYYTSK6,US4278255009,New York Stock Exchange Inc.
MHLD,MAIDEN HOLDINGS LTD,Equity,0.11,12.35,2650912.00,"32,738,763.20","32,738,763.20",Financials,B2RB076,BMG5753U1128,NASDAQ
LCI,LANNETT COMPANY INC,Equity,0.11,26,1255793.00,"32,650,618.00","32,650,618.00",Health Care,2447694,US5160121019,New York Stock Exchange Inc.
MTSC,MTS SYSTEMS CORP,Equity,0.11,46.45,702896.00,"32,649,519.20","32,649,519.20",Information Technology,2608985,US5537771033,NASDAQ
ETH,ETHAN ALLEN INC,Equity,0.11,29.8,1088141.00,"32,426,601.80","32,426,601.80",Consumer Discretionary,2320825,US2976021046,New York Stock Exchange Inc.
RRGB,RED ROBIN GOURMET BURGERS INC,Equity,0.11,58.75,551607.00,"32,406,911.25","32,406,911.25",Consumer Discretionary,2966144,US75689M1018,NASDAQ
RTEC,RUDOLPH TECHNOLOGIES INC,Equity,0.11,24.5,1321541.00,"32,377,754.50","32,377,754.50",Information Technology,2518415,US7812701032,New York Stock Exchange Inc.
WGO,WINNEBAGO INDUSTRIES INC,Equity,0.11,28.7,1124899.00,"32,284,601.30","32,284,601.30",Consumer Discretionary,2972721,US9746371007,New York Stock Exchange Inc.
TRST,TRUSTCO BANK CORP,Equity,0.11,7.95,4051263.00,"32,207,540.85","32,207,540.85",Financials,2906429,US8983491056,NASDAQ
MTRN,MATERION CORP,Equity,0.11,38.05,845185.00,"32,159,289.25","32,159,289.25",Materials,2149622,US5766901012,New York Stock Exchange Inc.
CEVA,CEVA INC,Equity,0.11,36,889173.00,"32,010,228.00","32,010,228.00",Information Technology,2986937,US1572101053,NASDAQ
GFF,GRIFFON CORP,Equity,0.11,24,1323610.00,"31,766,640.00","31,766,640.00",Industrials,2463344,US3984331021,New York Stock Exchange Inc.
ACOR,ACORDA THERAPEUTICS INC,Equity,0.11,16.15,1963115.00,"31,704,307.25","31,704,307.25",Health Care,2925844,US00484M1062,NASDAQ
SAFT,SAFETY INSURANCE GROUP INC,Equity,0.11,72.4,437206.00,"31,653,714.40","31,653,714.40",Financials,2958538,US78648T1007,NASDAQ
ALG,ALAMO GROUP INC,Equity,0.11,79.06,398772.00,"31,526,914.32","31,526,914.32",Industrials,2021634,US0113111076,New York Stock Exchange Inc.
ATNI,ATN INTERNATIONAL INC,Equity,0.1,69.19,455188.00,"31,494,457.72","31,494,457.72",Telecommunications,BDC84D3,US00215F1075,NASDAQ
DEPO,DEPOMED INC,Equity,0.1,11.99,2624118.00,"31,463,174.82","31,463,174.82",Health Care,2100179,US2499081048,NASDAQ
CCC,CALGON CARBON CORP,Equity,0.1,14.55,2160125.00,"31,429,818.75","31,429,818.75",Materials,2164368,US1296031065,New York Stock Exchange Inc.
OSUR,ORASURE TECHNOLOGIES INC,Equity,0.1,13.11,2367363.00,"31,036,128.93","31,036,128.93",Health Care,2318790,US68554V1089,NASDAQ
EGRX,EAGLE PHARMACEUTICALS INC,Equity,0.1,90.59,342450.00,"31,022,545.50","31,022,545.50",Health Care,BJH7VB4,US2697961082,NASDAQ
UTEK,ULTRATECH INC,Equity,0.1,30.52,1010464.00,"30,839,361.28","30,839,361.28",Information Technology,2907217,US9040341052,NASDAQ
CTS,CTS CORP,Equity,0.1,22.1,1393383.00,"30,793,764.30","30,793,764.30",Information Technology,2239244,US1265011056,New York Stock Exchange Inc.
CRAY,CRAY INC,Equity,0.1,17.9,1717435.00,"30,742,086.50","30,742,086.50",Information Technology,B16NWY7,US2252233042,NASDAQ
PMC,PHARMERICA CORP,Equity,0.1,23.6,1301053.00,"30,704,850.80","30,704,850.80",Health Care,B23CN96,US71714F1049,New York Stock Exchange Inc.
FOSL,FOSSIL GROUP INC,Equity,0.1,17.25,1771427.00,"30,557,115.75","30,557,115.75",Consumer Discretionary,BBGT609,US34988V1061,NASDAQ
NEWM,NEW MEDIA INVESTMENT GROUP INC,Equity,0.1,13.16,2293889.00,"30,187,579.24","30,187,579.24",Consumer Discretionary,BH2R795,US64704V1061,New York Stock Exchange Inc.
OFIX,ORTHOFIX INTERNATIONAL NV,Equity,0.1,39.55,762439.00,"30,154,462.45","30,154,462.45",Health Care,2644547,ANN6748L1027,NASDAQ
HSTM,HEALTHSTREAM INC,Equity,0.1,27.79,1081210.00,"30,046,825.90","30,046,825.90",Health Care,2577870,US42222N1037,NASDAQ
BCOR,BLUCORA INC,Equity,0.1,18.45,1625465.00,"29,989,829.25","29,989,829.25",Information Technology,B8L2DV2,US0952291005,NASDAQ
BFS,SAUL CENTERS REIT INC,Equity,0.1,60.05,497091.00,"29,850,314.55","29,850,314.55",Real Estate,2777777,US8043951016,New York Stock Exchange Inc.
NX,QUANEX BUILDING PRODUCTS CORP,Equity,0.1,20.4,1458339.00,"29,750,115.60","29,750,115.60",Industrials,B2QXCJ9,US7476191041,New York Stock Exchange Inc.
GHL,GREENHILL INC,Equity,0.1,25.3,1175673.00,"29,744,526.90","29,744,526.90",Financials,B00G8B4,US3952591044,New York Stock Exchange Inc.
TTS,TILE SHOP HOLDINGS INC,Equity,0.1,21.35,1389196.00,"29,659,334.60","29,659,334.60",Consumer Discretionary,B8394K7,US88677Q1094,NASDAQ
VRTS,VIRTUS INVESTMENT PARTNERS INC,Equity,0.1,106.4,278222.00,"29,602,820.80","29,602,820.80",Financials,B3KKGQ8,US92828Q1094,NASDAQ
LL,LUMBER LIQUIDATORS HOLDINGS INC,Equity,0.1,24.55,1205218.00,"29,588,101.90","29,588,101.90",Consumer Discretionary,B5KKQN9,US55003T1079,New York Stock Exchange Inc.
LMNX,LUMINEX CORP,Equity,0.1,18.83,1570370.00,"29,570,067.10","29,570,067.10",Health Care,2572109,US55027E1029,NASDAQ
GES,GUESS INC,Equity,0.1,11.16,2647662.00,"29,547,907.92","29,547,907.92",Consumer Discretionary,2387109,US4016171054,New York Stock Exchange Inc.
USD,USD CASH,Cash,0.1,100,29369685.00,"29,369,684.68","29,369,684.68",Cash and/or Derivatives,-,-,-
GTY,GETTY REALTY REIT CORP,Equity,0.1,25.6,1142319.00,"29,243,366.40","29,243,366.40",Real Estate,2698146,US3742971092,New York Stock Exchange Inc.
MHO,M I HOMES INC,Equity,0.1,27.16,1067196.00,"28,985,043.36","28,985,043.36",Consumer Discretionary,2549385,US55305B1017,New York Stock Exchange Inc.
EXPR,EXPRESS INC,Equity,0.1,8.63,3346630.00,"28,881,416.90","28,881,416.90",Consumer Discretionary,B464DZ9,US30219E1038,New York Stock Exchange Inc.
MYRG,MYR GROUP INC,Equity,0.1,42.26,681766.00,"28,811,431.16","28,811,431.16",Industrials,B3CLS18,US55405W1045,NASDAQ
SNCR,SYNCHRONOSS TECHNOLOGIES INC,Equity,0.1,16,1798245.00,"28,771,920.00","28,771,920.00",Information Technology,B17BCQ2,US87157B1035,NASDAQ
DPLO,DIPLOMAT PHARMACY INC,Equity,0.1,15.6,1837180.00,"28,660,008.00","28,660,008.00",Health Care,BRB38H9,US25456K1016,New York Stock Exchange Inc.
ANIK,ANIKA THERAPEUTICS INC,Equity,0.1,46.13,619250.00,"28,566,002.50","28,566,002.50",Health Care,2035754,US0352551081,NASDAQ
CENX,CENTURY ALUMINUM,Equity,0.09,13.64,2084918.00,"28,438,281.52","28,438,281.52",Materials,2186254,US1564311082,NASDAQ
HSKA,HESKA CORP,Equity,0.09,108.25,261831.00,"28,343,205.75","28,343,205.75",Health Care,B44C366,US42805E3062,NASDAQ
ASNA,ASCENA RETAIL GROUP INC,Equity,0.09,3.91,7193581.00,"28,126,901.71","28,126,901.71",Consumer Discretionary,B65D9Z3,US04351G1013,NASDAQ
QSII,QUALITY SYSTEMS INC,Equity,0.09,14.26,1964168.00,"28,009,035.68","28,009,035.68",Health Care,2715391,US7475821044,NASDAQ
HMST,HOMESTREET INC,Equity,0.09,26,1075444.00,"27,961,544.00","27,961,544.00",Financials,B4WHS46,US43785V1026,NASDAQ
FRGI,FIESTA RESTAURANT GROUP INC,Equity,0.09,24.35,1146708.00,"27,922,339.80","27,922,339.80",Consumer Discretionary,B7V5P52,US31660B1017,NASDAQ
CYTK,CYTOKINETICS INC,Equity,0.09,16.4,1692294.00,"27,753,621.60","27,753,621.60",Health Care,BBBSBJ5,US23282W6057,NASDAQ
ORIT,ORITANI FINANCIAL CORP,Equity,0.09,16.95,1636278.00,"27,734,912.10","27,734,912.10",Financials,B3SLD95,US68633D1037,NASDAQ
KELYA,KELLY SERVICES INC CLASS A,Equity,0.09,22.32,1240843.00,"27,695,615.76","27,695,615.76",Industrials,2487117,US4881522084,NASDAQ
IPAR,INTER PARFUMS INC,Equity,0.09,37.95,726802.00,"27,582,135.90","27,582,135.90",Consumer Staples,2473150,US4583341098,NASDAQ
NR,NEWPARK RESOURCES INC,Equity,0.09,7.65,3602705.00,"27,560,693.25","27,560,693.25",Energy,2636878,US6517185046,New York Stock Exchange Inc.
FTK,FLOTEK INDUSTRIES INC,Equity,0.09,12.01,2284169.00,"27,432,869.69","27,432,869.69",Materials,2816551,US3433891021,New York Stock Exchange Inc.
CECO,CAREER EDUCATION CORP,Equity,0.09,10.15,2687990.00,"27,283,098.50","27,283,098.50",Consumer Discretionary,2143646,US1416651099,NASDAQ
FINL,FINISH LINE INC CLASS A,Equity,0.09,15.81,1722484.00,"27,232,472.04","27,232,472.04",Consumer Discretionary,2349819,US3179231002,NASDAQ
JBSS,JOHN B SANFILIPPO AND SON INC,Equity,0.09,73.5,369574.00,"27,163,689.00","27,163,689.00",Consumer Staples,2772998,US8004221078,NASDAQ
UHT,UNIVERSAL HEALTH REALTY INCOME TRU,Equity,0.09,69.75,389141.00,"27,142,584.75","27,142,584.75",Real Estate,2927497,US91359E1055,New York Stock Exchange Inc.
MCS,THE MARCUS CORP,Equity,0.09,33.8,800715.00,"27,064,167.00","27,064,167.00",Consumer Discretionary,2564827,US5663301068,New York Stock Exchange Inc.
VIVO,MERIDIAN BIOSCIENCE INC,Equity,0.09,14.8,1821406.00,"26,956,808.80","26,956,808.80",Health Care,2580265,US5895841014,NASDAQ
ESND,ESSENDANT INC,Equity,0.09,16.7,1611930.00,"26,919,231.00","26,919,231.00",Industrials,BY4K7X5,US2966891028,NASDAQ
CAMP,CALAMP CORP,Equity,0.09,17.94,1475058.00,"26,462,540.52","26,462,540.52",Information Technology,2164700,US1281261099,NASDAQ
ARCB,ARCBEST CORP,Equity,0.09,26.45,999987.00,"26,449,656.15","26,449,656.15",Industrials,BLTFST7,US03937C1053,NASDAQ
PRFT,PERFICIENT INC,Equity,0.09,17.42,1503544.00,"26,191,736.48","26,191,736.48",Information Technology,2442547,US71375U1016,NASDAQ
FARO,FARO TECHNOLOGIES INC,Equity,0.09,36.65,711014.00,"26,058,663.10","26,058,663.10",Information Technology,2106661,US3116421021,NASDAQ
DCOM,DIME COMMUNITY BANCSHARES INC,Equity,0.09,19.45,1337638.00,"26,017,059.10","26,017,059.10",Financials,2034148,US2539221083,NASDAQ
ECPG,ENCORE CAPITAL GROUP INC,Equity,0.09,33.35,777386.00,"25,925,823.10","25,925,823.10",Financials,2443078,US2925541029,NASDAQ
SHAK,SHAKE SHACK INC CLASS A,Equity,0.09,33.94,760341.00,"25,805,973.54","25,805,973.54",Consumer Discretionary,BV0LCR0,US8190471016,New York Stock Exchange Inc.
IIIN,INSTEEL INDUSTRIES INC,Equity,0.09,34.81,734715.00,"25,575,429.15","25,575,429.15",Industrials,2325875,US45774W1080,NASDAQ
FRAN,FRANCESCAS HOLDINGS CORP,Equity,0.08,15.78,1610250.00,"25,409,745.00","25,409,745.00",Consumer Discretionary,B4RM4H1,US3517931040,NASDAQ
TLRD,TAILORED BRANDS INC,Equity,0.08,12.33,2055845.00,"25,348,568.85","25,348,568.85",Consumer Discretionary,BZ8FLW0,US87403A1079,New York Stock Exchange Inc.
RUTH,RUTHS HOSPITALITY GROUP INC,Equity,0.08,19.9,1273680.00,"25,346,232.00","25,346,232.00",Consumer Discretionary,B0G4KC7,US7833321091,NASDAQ
VRTV,VERITIV CORP,Equity,0.08,51.65,489048.00,"25,259,329.20","25,259,329.20",Industrials,BNBKSP0,US9234541020,New York Stock Exchange Inc.
AVAV,AEROVIRONMENT INC,Equity,0.08,28.57,878568.00,"25,100,687.76","25,100,687.76",Industrials,B1P5YY8,US0080731088,NASDAQ
SXC,SUNCOKE ENERGY INC,Equity,0.08,9.17,2732458.00,"25,056,639.86","25,056,639.86",Materials,B3R0638,US86722A1034,New York Stock Exchange Inc.
AFAM,ALMOST FAMILY INC,Equity,0.08,49.65,504323.00,"25,039,636.95","25,039,636.95",Health Care,2796448,US0204091088,NASDAQ
DFIN,DONNELLEY FINANCIAL SOLUTIONS INC,Equity,0.08,22.22,1120315.00,"24,893,399.30","24,893,399.30",Financials,BYND5T7,US25787G1004,New York Stock Exchange Inc.
RYAM,RAYONIER ADVANCED MATERIALS INC,Equity,0.08,13.25,1868812.00,"24,761,759.00","24,761,759.00",Materials,BN458W9,US75508B1044,New York Stock Exchange Inc.
ATW,ATWOOD OCEANICS INC,Equity,0.08,7.83,3152185.00,"24,681,608.55","24,681,608.55",Energy,2062440,US0500951084,New York Stock Exchange Inc.
TMST,TIMKENSTEEL CORP,Equity,0.08,15.08,1634109.00,"24,642,363.72","24,642,363.72",Materials,BNBPMX1,US8873991033,New York Stock Exchange Inc.
RCII,RENT-A-CENTER INC,Equity,0.08,10.69,2298959.00,"24,575,871.71","24,575,871.71",Consumer Discretionary,2733092,US76009N1000,NASDAQ
MRTN,MARTEN TRANSPORT LTD,Equity,0.08,24.8,979857.00,"24,300,453.60","24,300,453.60",Industrials,2568357,US5730751089,NASDAQ
CATO,CATO CORP CLASS A,Equity,0.08,22.56,1074763.00,"24,246,653.28","24,246,653.28",Consumer Discretionary,2180438,US1492051065,New York Stock Exchange Inc.
INTL,INTL FCSTONE INC,Equity,0.08,37.35,648370.00,"24,216,619.50","24,216,619.50",Financials,2456441,US46116V1052,NASDAQ
MPAA,MOTORCAR PARTS OF AMERICA INC,Equity,0.08,30.32,798419.00,"24,208,064.08","24,208,064.08",Consumer Discretionary,2861993,US6200711009,NASDAQ
HIBB,HIBBETT SPORTS INC,Equity,0.08,26,928311.00,"24,136,086.00","24,136,086.00",Consumer Discretionary,2428376,US4285671016,NASDAQ
NLS,NAUTILUS INC,Equity,0.08,18.2,1315026.00,"23,933,473.20","23,933,473.20",Consumer Discretionary,2415936,US63910B1026,New York Stock Exchange Inc.
PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Equity,0.08,29.75,799399.00,"23,782,120.25","23,782,120.25",Health Care,BL95N25,US71742Q1067,NASDAQ
DXPE,DXP ENTERPRISES INC,Equity,0.08,36.48,646064.00,"23,568,414.72","23,568,414.72",Industrials,2276627,US2333774071,NASDAQ
PGNX,PROGENICS PHARMACEUTICALS INC,Equity,0.08,7.92,2949734.00,"23,361,893.28","23,361,893.28",Health Care,2152501,US7431871067,NASDAQ
PRSC,PROVIDENCE SERVICE CORP,Equity,0.08,44,526726.00,"23,175,944.00","23,175,944.00",Health Care,2918576,US7438151026,NASDAQ
EXAR,EXAR CORP,Equity,0.08,13.01,1780237.00,"23,160,883.37","23,160,883.37",Information Technology,2325206,US3006451088,New York Stock Exchange Inc.
LGIH,LGI HOMES INC,Equity,0.08,31.83,727030.00,"23,141,364.90","23,141,364.90",Consumer Discretionary,BG3G1B4,US50187T1060,NASDAQ
PGTI,PGT INNOVATIONS INC,Equity,0.08,10.9,2105942.00,"22,954,767.80","22,954,767.80",Industrials,B17V2N9,US69336V1017,New York Stock Exchange Inc.
AMPH,AMPHASTAR PHARMACEUTICALS INC,Equity,0.08,15.1,1515032.00,"22,876,983.20","22,876,983.20",Health Care,BNFWZS4,US03209R1032,NASDAQ
HAYN,HAYNES INTERNATIONAL INC,Equity,0.08,42.29,535187.00,"22,633,058.23","22,633,058.23",Materials,B02WVH7,US4208772016,NASDAQ
ANGO,ANGIODYNAMICS INC,Equity,0.07,15.52,1450865.00,"22,517,424.80","22,517,424.80",Health Care,B00CR04,US03475V1017,NASDAQ
REX,REX AMERICAN RESOURCES CORP,Equity,0.07,94.68,237768.00,"22,511,874.24","22,511,874.24",Energy,2063670,US7616241052,New York Stock Exchange Inc.
SPPI,SPECTRUM PHARMACEUTICALS INC,Equity,0.07,7.61,2952885.00,"22,471,454.85","22,471,454.85",Health Care,2982924,US84763A1088,NASDAQ
BKE,BUCKLE INC,Equity,0.07,18.7,1201139.00,"22,461,299.30","22,461,299.30",Consumer Discretionary,2149934,US1184401065,New York Stock Exchange Inc.
SAH,SONIC AUTOMOTIVE INC CLASS A,Equity,0.07,19.6,1131309.00,"22,173,656.40","22,173,656.40",Consumer Discretionary,2125246,US83545G1022,New York Stock Exchange Inc.
MED,MEDIFAST INC,Equity,0.07,46.32,477646.00,"22,124,562.72","22,124,562.72",Consumer Staples,2934033,US58470H1014,New York Stock Exchange Inc.
WLH,WILLIAM LYON HOMES CLASS A,Equity,0.07,22,997034.00,"21,934,748.00","21,934,748.00",Consumer Discretionary,B9C60K8,US5520747008,New York Stock Exchange Inc.
TWI,TITAN INTERNATIONAL INC,Equity,0.07,10.71,2046700.00,"21,920,157.00","21,920,157.00",Industrials,2890265,US88830M1027,New York Stock Exchange Inc.
ECHO,ECHO GLOBAL LOGISTICS INC,Equity,0.07,18.75,1156673.00,"21,687,618.75","21,687,618.75",Industrials,B4M7GZ3,US27875T1016,NASDAQ
NPK,NATIONAL PRESTO INDUSTRIES INC,Equity,0.07,104.35,207057.00,"21,606,397.95","21,606,397.95",Industrials,2626802,US6372151042,New York Stock Exchange Inc.
EGL,ENGILITY HOLDINGS INC,Equity,0.07,28.35,761452.00,"21,587,164.20","21,587,164.20",Industrials,BVWVSS1,US29286C1071,New York Stock Exchange Inc.
OFG,OFG BANCORP,Equity,0.07,11.7,1842758.00,"21,560,268.60","21,560,268.60",Financials,B87LKR8,PR67103X1020,New York Stock Exchange Inc.
CHUY,CHUYS HOLDINGS INC,Equity,0.07,29.8,720187.00,"21,461,572.60","21,461,572.60",Consumer Discretionary,B88WMY1,US1716041017,NASDAQ
TTEC,TELETECH HOLDINGS INC,Equity,0.07,31.25,680647.00,"21,270,218.75","21,270,218.75",Information Technology,2892885,US8799391060,NASDAQ
LDR,LANDAUER INC,Equity,0.07,52.6,403723.00,"21,235,829.80","21,235,829.80",Health Care,2879714,US51476K1034,New York Stock Exchange Inc.
SCLN,SCICLONE PHARMACEUTICALS INC,Equity,0.07,9.65,2191427.00,"21,147,270.55","21,147,270.55",Health Care,2779579,US80862K1043,NASDAQ
HZO,MARINEMAX INC,Equity,0.07,20.35,1034433.00,"21,050,711.55","21,050,711.55",Consumer Discretionary,2250353,US5679081084,New York Stock Exchange Inc.
CRY,CRYOLIFE INC,Equity,0.07,18.15,1156611.00,"20,992,489.65","20,992,489.65",Health Care,2239017,US2289031005,New York Stock Exchange Inc.
HWKN,HAWKINS INC,Equity,0.07,51.1,408545.00,"20,876,649.50","20,876,649.50",Materials,2415594,US4202611095,NASDAQ
SUP,SUPERIOR INDS INC,Equity,0.07,21.75,959926.00,"20,878,390.50","20,878,390.50",Consumer Discretionary,2864141,US8681681057,New York Stock Exchange Inc.
ACET,ACETO CORP,Equity,0.07,15.85,1302294.00,"20,641,359.90","20,641,359.90",Health Care,2004709,US0044461004,NASDAQ
PETS,PETMED EXPRESS INC,Equity,0.07,23.1,893531.00,"20,640,566.10","20,640,566.10",Consumer Discretionary,2143099,US7163821066,NASDAQ
LION,FIDELITY SOUTHERN CORP,Equity,0.07,22.52,909592.00,"20,484,011.84","20,484,011.84",Financials,2348429,US3163941053,NASDAQ
HVT,HAVERTY FURNITURE COMPANIES INC,Equity,0.07,24.65,824896.00,"20,333,686.40","20,333,686.40",Consumer Discretionary,2414245,US4195961010,New York Stock Exchange Inc.
BKS,BARNES AND NOBLE INC,Equity,0.07,8.55,2370950.00,"20,271,622.50","20,271,622.50",Consumer Discretionary,2081144,US0677741094,New York Stock Exchange Inc.
IVC,INVACARE CORP,Equity,0.07,14.7,1376970.00,"20,241,459.00","20,241,459.00",Health Care,2467971,US4612031017,New York Stock Exchange Inc.
HLIT,HARMONIC INC,Equity,0.07,5.8,3420809.00,"19,840,692.20","19,840,692.20",Information Technology,2510659,US4131601027,NASDAQ
VSI,VITAMIN SHOPPE INC,Equity,0.07,19.3,1026117.00,"19,804,058.10","19,804,058.10",Consumer Discretionary,B55C7L5,US92849E1010,New York Stock Exchange Inc.
COHU,COHU INC,Equity,0.07,18.73,1049028.00,"19,648,294.44","19,648,294.44",Information Technology,2208426,US1925761066,NASDAQ
CROX,CROCS INC,Equity,0.07,6.23,3151081.00,"19,631,234.63","19,631,234.63",Consumer Discretionary,B0T7Z62,US2270461096,NASDAQ
